"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CD","CLOC","DLOC","LLOC","LOC","McCC","NII","NL","NLE","NOI","NOS","NUMPAR","TCD","TCLOC","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Size Metric Rules"
"L72572","test_amap","pmap_test.ArrayPmapTest.test_amap~Fn","L72549","L103","/content/jax/tests/pmap_test.py","3114","3","3140","55","0","4","0","9","20","2","0","0","0","1","7","1","0","4","16","27","12","0","0","0","0","0","0","0","0","0","0"
"L72580","test_same_out_sharding_id","pmap_test.ArrayPmapTest.test_same_out_sharding_id~Fn","L72549","L103","/content/jax/tests/pmap_test.py","3142","3","3163","56","0","0","0","18","22","2","0","0","0","1","17","1","0","0","18","22","17","0","0","0","0","0","0","0","0","0","0"
"L72582","test_array_with_pmap_sharding_copy_without_round_trip","pmap_test.ArrayPmapTest.test_array_with_pmap_sharding_copy_without_round_trip~Fn","L72549","L103","/content/jax/tests/pmap_test.py","3165","3","3185","38","0","0","0","7","10","1","0","0","0","2","6","1","0","0","18","21","15","0","0","0","0","0","0","0","0","0","0"
"L72588","test_device_put_sharded_transfer_guard","pmap_test.ArrayPmapTest.test_device_put_sharded_transfer_guard~Fn","L72549","L103","/content/jax/tests/pmap_test.py","3187","3","3192","52","0","0","0","5","6","1","0","0","0","0","4","1","0","0","5","6","4","0","0","0","0","0","0","0","0","0","0"
"L72590","test_jnp_stack","pmap_test.ArrayPmapTest.test_jnp_stack~Fn","L72549","L103","/content/jax/tests/pmap_test.py","3194","3","3201","61","0","0","0","4","5","1","0","0","0","1","2","1","0","0","7","8","3","0","0","0","0","0","0","0","0","0","0"
"L72597","setUp","pmap_test.EagerPmapMixin.setUp~Fn","L72595","L103","/content/jax/tests/pmap_test.py","3206","3","3214","32","0","0","0","9","9","1","0","0","0","0","7","1","0","0","9","9","7","0","0","0","0","0","0","0","0","0","0"
"L72601","tearDown","pmap_test.EagerPmapMixin.tearDown~Fn","L72595","L103","/content/jax/tests/pmap_test.py","3216","3","3220","22","0","0","0","5","5","1","0","0","0","0","4","1","0","0","5","5","4","0","0","0","0","0","0","0","0","0","0"
"L72605","test_custom_jvp","pmap_test.PythonPmapEagerTest.test_custom_jvp~Fn","L72603","L103","/content/jax/tests/pmap_test.py","3225","3","3239","62","0","0","0","6","8","1","0","0","0","1","3","1","0","0","13","15","6","0","0","0","0","0","0","0","0","0","0"
"L72615","test_custom_vjp","pmap_test.PythonPmapEagerTest.test_custom_vjp~Fn","L72603","L103","/content/jax/tests/pmap_test.py","3241","3","3255","56","0","0","0","5","8","1","0","0","0","0","4","1","0","0","12","15","7","0","0","0","0","0","0","0","0","0","0"
"L72639","assertSetsAllClose","polynomial_test.TestPolynomial.assertSetsAllClose~Fn","L72637","L103","/content/jax/tests/polynomial_test.py","38","3","65","34","0","8","8","16","28","4","0","0","0","0","12","6","0","8","16","28","12","0","0","1","0","0","0","0","0","0","1"
"L72649","testRoots","polynomial_test.TestPolynomial.testRoots~Fn","L72637","L103","/content/jax/tests/polynomial_test.py","68","3","92","48","0","2","0","14","19","1","0","0","0","3","6","5","0","2","20","25","9","0","0","0","0","0","0","0","0","0","0"
"L72661","testRootsNoStrip","polynomial_test.TestPolynomial.testRootsNoStrip~Fn","L72637","L103","/content/jax/tests/polynomial_test.py","94","3","123","46","0","2","0","15","20","1","0","0","0","3","7","5","0","2","25","30","13","0","0","0","0","0","0","0","0","0","0"
"L72677","testSourceMap","pretty_printer_test.PrettyPrinterTest.testSourceMap~Fn","L72675","L103","/content/jax/tests/pretty_printer_test.py","23","3","32","75","0","0","0","10","10","1","0","0","0","0","5","1","0","0","10","10","5","0","0","0","0","0","0","0","0","0","0"
"L72690","setUp","profiler_test.ProfilerTest.setUp~Fn","L72688","L103","/content/jax/tests/profiler_test.py","60","3","63","29","0","2","0","4","4","1","0","0","0","0","3","1","0","2","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L72694","testStartStopServer","profiler_test.ProfilerTest.testStartStopServer~Fn","L72688","L103","/content/jax/tests/profiler_test.py","65","3","70","30","0","0","0","6","6","1","0","0","0","0","4","1","0","0","6","6","4","0","0","0","0","0","0","0","0","0","0"
"L72696","testCantStartMultipleServers","profiler_test.ProfilerTest.testCantStartMultipleServers~Fn","L72688","L103","/content/jax/tests/profiler_test.py","72","3","80","30","0","0","0","9","9","1","0","0","0","0","6","1","0","0","9","9","6","0","0","0","0","0","0","0","0","0","0"
"L72698","testCantStopServerBeforeStartingServer","profiler_test.ProfilerTest.testCantStopServerBeforeStartingServer~Fn","L72688","L103","/content/jax/tests/profiler_test.py","82","3","84","32","0","0","0","3","3","1","0","0","0","0","2","1","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L72700","testProgrammaticProfiling","profiler_test.ProfilerTest.testProgrammaticProfiling~Fn","L72688","L103","/content/jax/tests/profiler_test.py","86","3","105","38","0","2","0","17","20","2","0","0","0","0","13","1","0","2","17","20","13","0","0","0","0","0","0","0","0","0","0"
"L72702","testProgrammaticProfilingPathlib","profiler_test.ProfilerTest.testProgrammaticProfilingPathlib~Fn","L72688","L103","/content/jax/tests/profiler_test.py","107","3","125","38","0","2","0","16","19","2","0","0","0","0","13","1","0","2","16","19","13","0","0","0","0","0","0","0","0","0","0"
"L72704","testProfilerGetFDOProfile","profiler_test.ProfilerTest.testProfilerGetFDOProfile~Fn","L72688","L103","/content/jax/tests/profiler_test.py","127","3","137","41","0","1","0","10","11","3","0","0","0","0","6","1","0","1","10","11","6","0","0","0","0","0","0","0","0","0","0"
"L72706","testProgrammaticProfilingErrors","profiler_test.ProfilerTest.testProgrammaticProfilingErrors~Fn","L72688","L103","/content/jax/tests/profiler_test.py","139","3","152","31","0","0","0","13","14","1","0","0","0","0","8","1","0","0","13","14","8","0","0","0","0","0","0","0","0","0","0"
"L72708","testProgrammaticProfilingContextManager","profiler_test.ProfilerTest.testProgrammaticProfilingContextManager~Fn","L72688","L103","/content/jax/tests/profiler_test.py","154","3","169","44","0","2","0","13","16","2","0","0","0","0","10","1","0","2","13","16","10","0","0","0","0","0","0","0","0","0","0"
"L72710","testProgrammaticProfilingContextManagerPathlib","profiler_test.ProfilerTest.testProgrammaticProfilingContextManagerPathlib~Fn","L72688","L103","/content/jax/tests/profiler_test.py","171","3","185","44","0","2","0","12","15","2","0","0","0","0","10","1","0","2","12","15","10","0","0","0","0","0","0","0","0","0","0"
"L72712","testTraceAnnotation","profiler_test.ProfilerTest.testTraceAnnotation~Fn","L72688","L103","/content/jax/tests/profiler_test.py","187","3","190","15","0","0","0","4","4","1","0","0","0","0","3","1","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L72714","testTraceFunction","profiler_test.ProfilerTest.testTraceFunction~Fn","L72688","L103","/content/jax/tests/profiler_test.py","192","3","211","29","0","0","0","5","8","1","0","0","0","2","4","1","0","0","17","20","8","0","0","0","0","0","0","0","0","0","0"
"L72728","testDeviceMemoryProfile","profiler_test.ProfilerTest.testDeviceMemoryProfile~Fn","L72688","L103","/content/jax/tests/profiler_test.py","213","3","216","9","0","0","0","4","4","1","0","0","0","0","3","1","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L72730","_check_xspace_pb_exist","profiler_test.ProfilerTest._check_xspace_pb_exist~Fn","L72688","L103","/content/jax/tests/profiler_test.py","218","3","221","56","0","0","0","4","4","1","0","0","0","0","2","2","0","0","4","4","2","0","0","0","0","0","0","0","0","0","0"
"L72733","testSingleWorkerSamplingMode","profiler_test.ProfilerTest.testSingleWorkerSamplingMode~Fn","L72688","L103","/content/jax/tests/profiler_test.py","223","3","265","39","0","1","0","16","19","3","0","0","0","0","10","2","0","2","38","43","24","0","0","0","0","0","0","0","0","0","0"
"L72743","test_remote_profiler","profiler_test.ProfilerTest.test_remote_profiler~Fn","L72688","L103","/content/jax/tests/profiler_test.py","267","3","292","39","0","1","0","19","22","5","0","0","0","0","13","1","0","1","23","26","14","0","0","0","0","0","0","0","0","0","0"
"L72757","setUp","python_callback_test.PythonCallbackTest.setUp~Fn","L72755","L103","/content/jax/tests/python_callback_test.py","65","3","68","80","0","0","0","4","4","2","0","0","0","0","3","1","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L72761","tearDown","python_callback_test.PythonCallbackTest.tearDown~Fn","L72755","L103","/content/jax/tests/python_callback_test.py","70","3","72","35","0","0","0","3","3","1","0","0","0","0","2","1","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L72763","test_callback_with_scalar_values","python_callback_test.PythonCallbackTest.test_callback_with_scalar_values~Fn","L72755","L103","/content/jax/tests/python_callback_test.py","74","3","81","29","0","0","0","4","5","1","0","0","0","1","2","2","0","0","7","8","3","0","0","0","0","0","0","0","0","0","0"
"L72769","test_callback_returning_python_literal","python_callback_test.PythonCallbackTest.test_callback_returning_python_literal~Fn","L72755","L103","/content/jax/tests/python_callback_test.py","83","3","115","45","0","0","0","25","28","6","0","0","0","1","10","3","0","0","30","33","11","0","0","0","0","0","0","0","0","0","0"
"L72776","test_callback_returning_custom_array","python_callback_test.PythonCallbackTest.test_callback_returning_custom_array~Fn","L72755","L103","/content/jax/tests/python_callback_test.py","117","3","148","31","0","0","0","5","10","1","0","0","0","1","3","2","0","3","23","32","8","0","0","1","0","0","0","0","0","0","0"
"L72795","test_callback_works_with_all_types","python_callback_test.PythonCallbackTest.test_callback_works_with_all_types~Fn","L72755","L103","/content/jax/tests/python_callback_test.py","150","3","183","37","0","0","0","19","21","2","0","0","0","2","8","3","0","0","32","34","15","0","0","0","0","0","0","0","0","0","0"
"L72807","test_callback_with_wrong_number_of_args","python_callback_test.PythonCallbackTest.test_callback_with_wrong_number_of_args~Fn","L72755","L103","/content/jax/tests/python_callback_test.py","185","3","196","27","0","0","0","5","7","1","0","0","0","1","3","2","0","1","9","12","4","0","0","0","0","0","0","0","0","0","0"
"L72812","test_callback_with_wrong_number_of_returned_values","python_callback_test.PythonCallbackTest.test_callback_with_wrong_number_of_returned_values~Fn","L72755","L103","/content/jax/tests/python_callback_test.py","198","3","219","27","0","0","0","8","12","1","0","0","0","2","6","2","0","3","15","22","8","0","0","0","0","0","0","0","0","0","0"
"L72820","test_callback_with_wrong_shape_outputs","python_callback_test.PythonCallbackTest.test_callback_with_wrong_shape_outputs~Fn","L72755","L103","/content/jax/tests/python_callback_test.py","221","3","232","27","0","0","0","5","7","1","0","0","0","1","3","2","0","1","9","12","4","0","0","0","0","0","0","0","0","0","0"
"L72825","test_callback_with_wrong_dtype_outputs","python_callback_test.PythonCallbackTest.test_callback_with_wrong_dtype_outputs~Fn","L72755","L103","/content/jax/tests/python_callback_test.py","234","3","252","57","0","0","0","10","13","2","0","0","0","1","7","2","0","1","15","19","9","0","0","0","0","0","0","0","0","0","0"
"L72831","test_callback_with_wrongly_specified_64_bit_dtype","python_callback_test.PythonCallbackTest.test_callback_with_wrongly_specified_64_bit_dtype~Fn","L72755","L103","/content/jax/tests/python_callback_test.py","254","3","266","27","0","0","0","7","9","2","0","0","0","1","5","2","0","0","11","13","6","0","0","0","0","0","0","0","0","0","0"
"L72836","test_callback_with_single_return_value","python_callback_test.PythonCallbackTest.test_callback_with_single_return_value~Fn","L72755","L103","/content/jax/tests/python_callback_test.py","268","3","278","59","0","0","0","5","7","1","0","0","0","1","3","2","0","0","9","11","4","0","0","0","0","0","0","0","0","0","0"
"L72841","test_callback_with_multiple_return_values","python_callback_test.PythonCallbackTest.test_callback_with_multiple_return_values~Fn","L72755","L103","/content/jax/tests/python_callback_test.py","280","3","292","55","0","0","0","6","8","1","0","0","0","1","4","2","0","0","11","13","5","0","0","0","0","0","0","0","0","0","0"
"L72846","test_callback_with_multiple_arguments_and_return_values","python_callback_test.PythonCallbackTest.test_callback_with_multiple_arguments_and_return_values~Fn","L72755","L103","/content/jax/tests/python_callback_test.py","294","3","308","56","0","0","0","6","9","1","0","0","0","1","4","2","0","0","12","15","6","0","0","0","0","0","0","0","0","0","0"
"L72858","test_send_zero_dim_arrays","python_callback_test.PythonCallbackTest.test_send_zero_dim_arrays~Fn","L72755","L103","/content/jax/tests/python_callback_test.py","310","3","322","37","0","0","0","6","7","1","0","0","0","1","4","2","0","1","12","13","6","0","0","0","0","0","0","0","0","0","0"
"L72866","test_send_zero_dim_and_non_zero_dim_arrays","python_callback_test.PythonCallbackTest.test_send_zero_dim_and_non_zero_dim_arrays~Fn","L72755","L103","/content/jax/tests/python_callback_test.py","324","3","337","40","0","0","0","7","8","1","0","0","0","1","5","2","0","1","13","14","7","0","0","0","0","0","0","0","0","0","0"
"L72876","test_recv_zero_dim_arrays","python_callback_test.PythonCallbackTest.test_recv_zero_dim_arrays~Fn","L72755","L103","/content/jax/tests/python_callback_test.py","339","3","351","37","0","0","0","6","7","1","0","0","0","1","4","2","0","1","12","13","6","0","0","0","0","0","0","0","0","0","0"
"L72884","test_recv_zero_dim_and_non_zero_dim_arrays","python_callback_test.PythonCallbackTest.test_recv_zero_dim_and_non_zero_dim_arrays~Fn","L72755","L103","/content/jax/tests/python_callback_test.py","353","3","372","66","0","0","0","10","11","1","0","0","0","1","8","2","0","1","19","20","10","0","0","0","0","0","0","0","0","0","0"
"L72892","test_callback_with_pytree_arguments_and_return_values","python_callback_test.PythonCallbackTest.test_callback_with_pytree_arguments_and_return_values~Fn","L72755","L103","/content/jax/tests/python_callback_test.py","374","3","387","39","0","0","0","5","8","1","0","0","0","1","3","2","0","0","11","14","5","0","0","0","0","0","0","0","0","0","0"
"L72900","test_callback_inside_of_while_loop_of_scalars","python_callback_test.PythonCallbackTest.test_callback_inside_of_while_loop_of_scalars~Fn","L72755","L103","/content/jax/tests/python_callback_test.py","389","3","405","30","0","0","0","5","8","1","0","0","0","1","3","2","0","0","14","17","7","0","0","0","0","0","0","0","0","0","0"
"L72912","test_callback_inside_of_while_loop","python_callback_test.PythonCallbackTest.test_callback_inside_of_while_loop~Fn","L72755","L103","/content/jax/tests/python_callback_test.py","407","3","426","57","0","0","0","5","8","1","0","0","0","1","3","2","0","0","14","20","7","0","0","0","0","0","0","0","0","0","0"
"L72924","test_callback_inside_of_cond_of_scalars","python_callback_test.PythonCallbackTest.test_callback_inside_of_cond_of_scalars~Fn","L72755","L103","/content/jax/tests/python_callback_test.py","428","3","453","29","0","0","0","8","12","1","0","0","0","1","6","2","0","0","19","26","11","0","0","0","0","0","0","0","0","0","0"
"L72939","test_callback_inside_of_cond","python_callback_test.PythonCallbackTest.test_callback_inside_of_cond~Fn","L72755","L103","/content/jax/tests/python_callback_test.py","455","3","480","49","0","0","0","8","12","1","0","0","0","1","6","2","0","0","19","26","11","0","0","0","0","0","0","0","0","0","0"
"L72954","test_callback_inside_of_scan_of_scalars","python_callback_test.PythonCallbackTest.test_callback_inside_of_scan_of_scalars~Fn","L72755","L103","/content/jax/tests/python_callback_test.py","482","3","499","30","0","0","0","5","8","1","0","0","0","1","3","2","0","0","13","18","7","0","0","0","0","0","0","0","0","0","0"
"L72965","test_callback_inside_of_scan","python_callback_test.PythonCallbackTest.test_callback_inside_of_scan~Fn","L72755","L103","/content/jax/tests/python_callback_test.py","501","3","518","57","0","0","0","5","8","1","0","0","0","1","3","2","0","0","13","18","7","0","0","0","0","0","0","0","0","0","0"
"L72976","test_callback_inside_of_pmap_of_scalars","python_callback_test.PythonCallbackTest.test_callback_inside_of_pmap_of_scalars~Fn","L72755","L103","/content/jax/tests/python_callback_test.py","520","3","535","72","0","0","0","8","11","2","0","0","0","1","5","2","0","0","13","16","7","0","0","0","0","0","0","0","0","0","0"
"L72984","test_callback_inside_of_pmap","python_callback_test.PythonCallbackTest.test_callback_inside_of_pmap~Fn","L72755","L103","/content/jax/tests/python_callback_test.py","537","3","555","70","0","0","0","11","14","2","0","0","0","1","5","2","0","0","16","19","7","0","0","0","0","0","0","0","0","0","0"
"L72992","test_exception_in_callback","python_callback_test.PythonCallbackTest.test_exception_in_callback~Fn","L72755","L103","/content/jax/tests/python_callback_test.py","557","3","577","64","0","0","0","13","16","3","0","0","0","1","8","2","0","0","18","21","10","0","0","0","0","0","0","0","0","0","0"
"L73000","test_compilation_caching","python_callback_test.PythonCallbackTest.test_compilation_caching~Fn","L72755","L103","/content/jax/tests/python_callback_test.py","579","3","591","33","0","0","0","7","9","2","0","0","0","1","5","2","0","0","11","13","7","0","0","0","0","0","0","0","0","0","0"
"L73010","setUp","python_callback_test.PureCallbackTest.setUp~Fn","L73008","L103","/content/jax/tests/python_callback_test.py","596","3","599","80","0","0","0","4","4","2","0","0","0","0","3","1","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L73014","tearDown","python_callback_test.PureCallbackTest.tearDown~Fn","L73008","L103","/content/jax/tests/python_callback_test.py","601","3","603","35","0","0","0","3","3","1","0","0","0","0","2","1","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L73016","test_pure_callback_passes_jax_arrays_without_jit","python_callback_test.PureCallbackTest.test_pure_callback_passes_jax_arrays_without_jit~Fn","L73008","L103","/content/jax/tests/python_callback_test.py","605","3","613","20","0","0","0","2","4","1","0","0","0","1","1","1","0","0","7","9","4","0","0","0","0","0","0","0","0","0","0"
"L73023","test_can_dce_pure_callback","python_callback_test.PureCallbackTest.test_can_dce_pure_callback~Fn","L73008","L103","/content/jax/tests/python_callback_test.py","615","3","631","25","0","0","0","6","9","2","0","0","0","1","5","1","0","1","13","17","9","0","0","0","0","0","0","0","0","0","0"
"L73030","test_can_vmap_pure_callback","python_callback_test.PureCallbackTest.test_can_vmap_pure_callback~Fn","L73008","L103","/content/jax/tests/python_callback_test.py","633","3","677","60","0","0","0","15","20","1","0","0","0","1","10","1","0","0","40","45","18","0","0","0","0","0","0","0","0","0","0"
"L73046","test_vmap_vectorized_callback","python_callback_test.PureCallbackTest.test_vmap_vectorized_callback~Fn","L73008","L103","/content/jax/tests/python_callback_test.py","679","3","717","69","0","0","0","7","15","1","0","0","0","2","6","1","0","0","31","39","14","0","0","0","0","0","0","0","0","0","0"
"L73064","test_vmap_vectorized_callback_errors_if_returns_wrong_shape","python_callback_test.PureCallbackTest.test_vmap_vectorized_callback_errors_if_returns_wrong_shape~Fn","L73008","L103","/content/jax/tests/python_callback_test.py","719","3","732","27","0","0","0","4","7","1","0","0","0","1","3","1","0","1","10","14","5","0","0","0","0","0","0","0","0","0","0"
"L73071","test_can_pmap_pure_callback","python_callback_test.PureCallbackTest.test_can_pmap_pure_callback~Fn","L73008","L103","/content/jax/tests/python_callback_test.py","734","3","740","80","0","0","0","3","4","1","0","0","0","1","2","1","0","0","6","7","3","0","0","0","0","0","0","0","0","0","0"
"L73076","test_cant_take_grad_of_pure_callback","python_callback_test.PureCallbackTest.test_cant_take_grad_of_pure_callback~Fn","L73008","L103","/content/jax/tests/python_callback_test.py","742","3","753","11","0","0","0","4","6","1","0","0","0","1","2","1","0","0","10","12","4","0","0","0","0","0","0","0","0","0","0"
"L73083","test_error_propagation","python_callback_test.PureCallbackTest.test_error_propagation~Fn","L73008","L103","/content/jax/tests/python_callback_test.py","755","3","764","41","0","0","0","3","5","1","0","0","0","1","2","1","0","0","8","10","4","0","0","0","0","0","0","0","0","0","0"
"L73090","test_reentrant_error_propagation","python_callback_test.PureCallbackTest.test_reentrant_error_propagation~Fn","L73008","L103","/content/jax/tests/python_callback_test.py","766","3","777","10","0","1","0","6","9","2","0","0","0","1","4","1","0","1","9","12","5","0","0","0","0","0","0","0","0","0","0"
"L73095","test_can_take_grad_of_pure_callback_with_custom_jvp","python_callback_test.PureCallbackTest.test_can_take_grad_of_pure_callback_with_custom_jvp~Fn","L73008","L103","/content/jax/tests/python_callback_test.py","779","3","795","48","0","0","0","3","6","1","0","0","0","1","2","1","0","0","14","17","6","0","0","0","0","0","0","0","0","0","0"
"L73106","test_callback_inside_of_cond","python_callback_test.PureCallbackTest.test_callback_inside_of_cond~Fn","L73008","L103","/content/jax/tests/python_callback_test.py","797","3","819","49","0","0","0","5","9","1","0","0","0","1","4","1","0","0","16","23","9","0","0","0","0","0","0","0","0","0","0"
"L73120","test_callback_inside_of_scan","python_callback_test.PureCallbackTest.test_callback_inside_of_scan~Fn","L73008","L103","/content/jax/tests/python_callback_test.py","821","3","836","57","0","0","0","3","6","1","0","0","0","1","2","1","0","0","11","16","6","0","0","0","0","0","0","0","0","0","0"
"L73130","test_callback_inside_of_while_loop","python_callback_test.PureCallbackTest.test_callback_inside_of_while_loop~Fn","L73008","L103","/content/jax/tests/python_callback_test.py","838","3","859","57","0","0","0","3","7","1","0","0","0","1","2","1","0","0","15","22","7","0","0","0","0","0","0","0","0","0","0"
"L73143","test_callback_inside_of_pmap","python_callback_test.PureCallbackTest.test_callback_inside_of_pmap~Fn","L73008","L103","/content/jax/tests/python_callback_test.py","861","3","875","70","0","0","0","7","10","1","0","0","0","1","2","1","0","0","12","15","4","0","0","0","0","0","0","0","0","0","0"
"L73150","test_callback_with_immediate_executable_destruction","python_callback_test.PureCallbackTest.test_callback_with_immediate_executable_destruction~Fn","L73008","L103","/content/jax/tests/python_callback_test.py","877","3","894","78","0","3","0","5","11","1","0","0","0","0","4","1","0","3","12","18","7","0","0","0","0","0","0","0","0","0","0"
"L73162","test_array_layout_is_preserved","python_callback_test.PureCallbackTest.test_array_layout_is_preserved~Fn","L73008","L103","/content/jax/tests/python_callback_test.py","896","3","902","39","0","0","0","3","5","1","0","0","0","1","2","1","0","0","5","7","3","0","0","0","0","0","0","0","0","0","0"
"L73167","test_can_shard_pure_callback_maximally","python_callback_test.PureCallbackTest.test_can_shard_pure_callback_maximally~Fn","L73008","L103","/content/jax/tests/python_callback_test.py","904","3","921","5","0","0","0","10","14","1","0","0","0","0","7","1","0","0","14","18","9","0","0","0","0","0","0","0","0","0","0"
"L73173","test_can_shard_pure_callback_maximally_with_sharding","python_callback_test.PureCallbackTest.test_can_shard_pure_callback_maximally_with_sharding~Fn","L73008","L103","/content/jax/tests/python_callback_test.py","923","3","951","5","0","0","0","17","24","1","0","0","0","0","11","1","0","0","22","29","14","0","0","0","0","0","0","0","0","0","0"
"L73179","test_can_shard_pure_callback_manually","python_callback_test.PureCallbackTest.test_can_shard_pure_callback_manually~Fn","L73008","L103","/content/jax/tests/python_callback_test.py","953","3","973","5","0","0","0","12","17","1","0","0","0","0","9","1","0","0","16","21","11","0","0","0","0","0","0","0","0","0","0"
"L73185","test_does_not_deadlock","python_callback_test.PureCallbackTest.test_does_not_deadlock~Fn","L73008","L103","/content/jax/tests/python_callback_test.py","975","3","985","55","0","0","0","6","8","2","0","0","0","0","5","1","0","0","9","11","7","0","0","0","0","0","0","0","0","0","0"
"L73189","test_vmap_method_raise","python_callback_test.PureCallbackTest.test_vmap_method_raise~Fn","L73008","L103","/content/jax/tests/python_callback_test.py","987","3","995","23","0","0","0","3","4","1","0","0","0","1","2","1","0","2","6","9","3","0","0","0","0","0","0","0","0","0","0"
"L73194","test_deprecated_vectorized","python_callback_test.PureCallbackTest.test_deprecated_vectorized~Fn","L73008","L103","/content/jax/tests/python_callback_test.py","997","3","1008","42","0","0","0","7","10","1","0","0","0","1","6","1","0","0","9","12","7","0","0","0","0","0","0","0","0","0","0"
"L73200","test_vmap_method_broadcast","python_callback_test.PureCallbackTest.test_vmap_method_broadcast~Fn","L73008","L103","/content/jax/tests/python_callback_test.py","1010","3","1019","56","0","1","0","2","4","1","0","0","0","0","1","1","0","1","8","10","5","0","0","0","0","0","0","0","0","0","0"
"L73208","test_vmap_method_broadcast_fullrank","python_callback_test.PureCallbackTest.test_vmap_method_broadcast_fullrank~Fn","L73008","L103","/content/jax/tests/python_callback_test.py","1021","3","1031","56","0","1","0","2","4","1","0","0","0","0","1","1","0","1","9","11","5","0","0","0","0","0","0","0","0","0","0"
"L73218","setUp","python_callback_test.IOCallbackTest.setUp~Fn","L73216","L103","/content/jax/tests/python_callback_test.py","1036","3","1039","80","0","0","0","4","4","2","0","0","0","0","3","1","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L73222","tearDown","python_callback_test.IOCallbackTest.tearDown~Fn","L73216","L103","/content/jax/tests/python_callback_test.py","1041","3","1043","35","0","0","0","3","3","1","0","0","0","0","2","1","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L73224","test_io_callback_can_mutate_state","python_callback_test.IOCallbackTest.test_io_callback_can_mutate_state~Fn","L73216","L103","/content/jax/tests/python_callback_test.py","1045","3","1059","26","0","0","0","8","9","1","0","0","0","1","7","1","0","0","14","15","11","0","0","0","0","0","0","0","0","0","0"
"L73229","test_io_callback_can_be_batched_if_unordered","python_callback_test.IOCallbackTest.test_io_callback_can_be_batched_if_unordered~Fn","L73216","L103","/content/jax/tests/python_callback_test.py","1061","3","1076","29","0","0","0","9","10","1","0","0","0","0","8","1","0","0","15","16","12","0","0","0","0","0","0","0","0","0","0"
"L73235","test_cannot_call_ordered_io_in_pmap","python_callback_test.IOCallbackTest.test_cannot_call_ordered_io_in_pmap~Fn","L73216","L103","/content/jax/tests/python_callback_test.py","1078","3","1084","55","0","0","0","4","4","1","0","0","0","0","2","1","0","0","7","7","3","0","0","0","0","0","0","0","0","0","0"
"L73239","test_cannot_call_ordered_io_in_vmap","python_callback_test.IOCallbackTest.test_cannot_call_ordered_io_in_vmap~Fn","L73216","L103","/content/jax/tests/python_callback_test.py","1086","3","1092","32","0","0","0","4","4","1","0","0","0","0","2","1","0","0","7","7","3","0","0","0","0","0","0","0","0","0","0"
"L73243","test_cannot_use_io_callback_in_jvp","python_callback_test.IOCallbackTest.test_cannot_use_io_callback_in_jvp~Fn","L73216","L103","/content/jax/tests/python_callback_test.py","1094","3","1099","30","0","0","0","4","4","1","0","0","0","0","2","1","0","0","6","6","3","0","0","0","0","0","0","0","0","0","0"
"L73247","test_cannot_use_io_callback_in_linearize","python_callback_test.IOCallbackTest.test_cannot_use_io_callback_in_linearize~Fn","L73216","L103","/content/jax/tests/python_callback_test.py","1101","3","1106","26","0","0","0","4","4","1","0","0","0","0","2","1","0","0","6","6","3","0","0","0","0","0","0","0","0","0","0"
"L73251","test_cannot_use_io_callback_in_transpose","python_callback_test.IOCallbackTest.test_cannot_use_io_callback_in_transpose~Fn","L73216","L103","/content/jax/tests/python_callback_test.py","1108","3","1115","35","0","0","0","5","6","1","0","0","0","0","3","1","0","0","7","8","4","0","0","0","0","0","0","0","0","0","0"
"L73255","test_cannot_vmap_of_cond_io_callback","python_callback_test.IOCallbackTest.test_cannot_vmap_of_cond_io_callback~Fn","L73216","L103","/content/jax/tests/python_callback_test.py","1117","3","1126","42","0","0","0","4","4","1","0","0","0","0","2","1","0","0","10","10","5","0","0","0","0","0","0","0","0","0","0"
"L73261","test_cannot_vmap_of_while_io_callback","python_callback_test.IOCallbackTest.test_cannot_vmap_of_while_io_callback~Fn","L73216","L103","/content/jax/tests/python_callback_test.py","1128","3","1141","36","0","0","0","4","5","1","0","0","0","0","2","1","0","0","13","14","7","0","0","0","0","0","0","0","0","0","0"
"L73271","test_cannot_use_io_callback_in_checkpoint","python_callback_test.IOCallbackTest.test_cannot_use_io_callback_in_checkpoint~Fn","L73216","L103","/content/jax/tests/python_callback_test.py","1143","3","1152","15","0","0","0","4","5","1","0","0","0","1","2","1","0","0","9","10","4","0","0","0","0","0","0","0","0","0","0"
"L73277","test_can_use_io_callback_in_pjit","python_callback_test.IOCallbackTest.test_can_use_io_callback_in_pjit~Fn","L73216","L103","/content/jax/tests/python_callback_test.py","1154","3","1212","5","0","0","0","46","52","4","0","0","0","1","26","3","0","0","53","59","31","0","0","0","0","0","0","0","0","0","0"
