"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CD","CLOC","DLOC","LLOC","LOC","McCC","NII","NL","NLE","NOI","NOS","NUMPAR","TCD","TCLOC","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Size Metric Rules"
"L3440","prompt_for_output","cli.ProgrammaticChatIO.prompt_for_output~Fn","L3433","L103","/content/FastChat/fastchat/serve/cli.py","173","5","174","52","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L3443","stream_output","cli.ProgrammaticChatIO.stream_output~Fn","L3433","L103","/content/FastChat/fastchat/serve/cli.py","176","5","186","36","0","0","0","11","11","3","0","0","0","0","10","2","0","0","11","11","10","0","0","0","0","0","0","0","0","0","0"
"L3446","print_output","cli.ProgrammaticChatIO.print_output~Fn","L3433","L103","/content/FastChat/fastchat/serve/cli.py","188","5","189","19","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L3463","from_str","controller.DispatchMethod.from_str~Fn","L3459","L103","/content/FastChat/fastchat/serve/controller.py","38","5","45","56","0","0","0","8","8","3","0","0","0","0","5","2","0","0","8","8","5","0","0","0","0","0","0","0","0","0","0"
"L3478","__init__","controller.Controller.__init__~Fn","L3476","L103","/content/FastChat/fastchat/serve/controller.py","65","5","73","38","0","1","0","7","9","1","0","0","0","1","4","2","0","1","7","9","4","0","0","0","0","0","0","0","0","0","0"
"L3484","register_worker","controller.Controller.register_worker~Fn","L3476","L103","/content/FastChat/fastchat/serve/controller.py","75","5","102","19","0","0","0","25","28","4","0","0","0","1","10","5","0","0","25","28","10","0","0","0","0","0","0","0","0","0","0"
"L3492","get_worker_status","controller.Controller.get_worker_status~Fn","L3476","L103","/content/FastChat/fastchat/serve/controller.py","104","5","115","23","0","0","0","10","12","3","0","0","0","0","8","2","0","0","10","12","8","0","0","0","0","0","0","0","0","0","0"
"L3496","remove_worker","controller.Controller.remove_worker~Fn","L3476","L103","/content/FastChat/fastchat/serve/controller.py","117","5","118","41","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L3499","refresh_all_workers","controller.Controller.refresh_all_workers~Fn","L3476","L103","/content/FastChat/fastchat/serve/controller.py","120","5","128","61","0","0","0","8","9","3","0","0","0","1","5","1","0","0","8","9","5","0","0","0","0","0","0","0","0","0","0"
"L3502","list_models","controller.Controller.list_models~Fn","L3476","L103","/content/FastChat/fastchat/serve/controller.py","130","5","136","32","0","0","0","5","7","2","0","0","0","0","4","1","0","0","5","7","4","0","0","0","0","0","0","0","0","0","0"
"L3504","list_multimodal_models","controller.Controller.list_multimodal_models~Fn","L3476","L103","/content/FastChat/fastchat/serve/controller.py","138","5","145","32","0","0","0","6","8","3","0","0","0","0","5","1","0","0","6","8","5","0","0","0","0","0","0","0","0","0","0"
"L3506","list_language_models","controller.Controller.list_language_models~Fn","L3476","L103","/content/FastChat/fastchat/serve/controller.py","147","5","154","32","0","0","0","6","8","3","0","0","0","0","5","1","0","0","6","8","5","0","0","0","0","0","0","0","0","0","0"
"L3508","get_worker_address","controller.Controller.get_worker_address~Fn","L3476","L103","/content/FastChat/fastchat/serve/controller.py","156","5","207","80","0","2","0","49","52","13","0","0","0","2","44","2","0","2","49","52","44","0","0","1","0","0","1","1","0","0","0"
"L3512","receive_heart_beat","controller.Controller.receive_heart_beat~Fn","L3476","L103","/content/FastChat/fastchat/serve/controller.py","209","5","217","19","0","0","0","8","9","2","0","0","0","0","7","3","0","0","8","9","7","0","0","0","0","0","0","0","0","0","0"
"L3516","remove_stale_workers_by_expiration","controller.Controller.remove_stale_workers_by_expiration~Fn","L3476","L103","/content/FastChat/fastchat/serve/controller.py","219","5","227","43","0","0","0","8","9","5","0","0","0","1","7","1","0","0","8","9","7","0","0","0","0","0","0","0","0","0","0"
"L3518","handle_no_worker","controller.Controller.handle_no_worker~Fn","L3476","L103","/content/FastChat/fastchat/serve/controller.py","229","5","235","47","0","0","0","7","7","1","0","0","0","0","3","2","0","0","7","7","3","0","0","0","0","0","0","0","0","0","0"
"L3521","handle_worker_timeout","controller.Controller.handle_worker_timeout~Fn","L3476","L103","/content/FastChat/fastchat/serve/controller.py","237","5","243","47","0","0","0","7","7","1","0","0","0","0","3","2","0","0","7","7","3","0","0","0","0","0","0","0","0","0","0"
"L3524","worker_api_get_status","controller.Controller.worker_api_get_status~Fn","L3476","L103","/content/FastChat/fastchat/serve/controller.py","247","5","264","9","0","2","0","16","18","3","0","0","0","1","11","1","0","2","16","18","11","0","0","0","0","0","0","0","0","0","0"
"L3526","worker_api_generate_stream","controller.Controller.worker_api_generate_stream~Fn","L3476","L103","/content/FastChat/fastchat/serve/controller.py","266","5","282","57","0","0","0","16","17","5","0","0","0","3","9","2","0","0","16","17","9","0","0","0","0","0","0","0","0","0","0"
"L3561","__init__","dashinfer_worker.DashInferWorker.__init__~Fn","L3559","L103","/content/FastChat/fastchat/serve/dashinfer_worker.py","55","5","94","34","0","1","0","36","40","3","0","0","0","1","13","11","0","1","36","40","13","0","0","1","0","0","1","0","0","0","1"
"L3576","generate_stream","dashinfer_worker.DashInferWorker.generate_stream~Fn","L3559","L103","/content/FastChat/fastchat/serve/dashinfer_worker.py","96","5","206","54","0","2","0","102","111","22","0","0","0","0","68","2","0","2","102","111","68","0","0","3","0","0","1","1","0","0","2"
"L3579","generate","dashinfer_worker.DashInferWorker.generate~Fn","L3559","L103","/content/FastChat/fastchat/serve/dashinfer_worker.py","208","5","211","42","0","0","0","4","4","2","0","0","0","1","3","2","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L4012","__init__","gradio_web_server.State.__init__~Fn","L4010","L103","/content/FastChat/fastchat/serve/gradio_web_server.py","115","5","129","53","0","1","0","12","15","2","0","0","0","1","11","3","0","1","12","15","11","0","0","0","0","0","0","0","0","0","0"
"L4018","init_system_prompt","gradio_web_server.State.init_system_prompt~Fn","L4010","L103","/content/FastChat/fastchat/serve/gradio_web_server.py","131","5","143","46","0","0","0","11","13","2","0","0","0","0","10","3","0","0","11","13","10","0","0","0","0","0","0","0","0","0","0"
"L4023","to_gradio_chatbot","gradio_web_server.State.to_gradio_chatbot~Fn","L4010","L103","/content/FastChat/fastchat/serve/gradio_web_server.py","145","5","146","44","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L4025","dict","gradio_web_server.State.dict~Fn","L4010","L103","/content/FastChat/fastchat/serve/gradio_web_server.py","148","5","159","19","0","0","0","11","12","2","0","0","0","0","5","1","0","0","11","12","5","0","0","0","0","0","0","0","0","0","0"
"L4166","__init__","huggingface_api_worker.HuggingfaceApiWorker.__init__~Fn","L4164","L103","/content/FastChat/fastchat/serve/huggingface_api_worker.py","91","5","128","34","0","0","0","35","38","2","0","0","0","0","9","14","0","0","35","38","9","0","0","1","0","0","1","0","0","0","1"
"L4183","count_token","huggingface_api_worker.HuggingfaceApiWorker.count_token~Fn","L4164","L103","/content/FastChat/fastchat/serve/huggingface_api_worker.py","130","5","136","18","0","1","0","6","7","1","0","0","0","0","2","2","0","1","6","7","2","0","0","0","0","0","0","0","0","0","0"
"L4186","generate_stream_gate","huggingface_api_worker.HuggingfaceApiWorker.generate_stream_gate~Fn","L4164","L103","/content/FastChat/fastchat/serve/huggingface_api_worker.py","138","5","194","50","0","0","0","52","57","12","0","0","0","2","37","2","0","0","52","57","37","0","0","1","0","0","1","1","0","0","0"
"L4191","generate_gate","huggingface_api_worker.HuggingfaceApiWorker.generate_gate~Fn","L4164","L103","/content/FastChat/fastchat/serve/huggingface_api_worker.py","196","5","199","42","0","0","0","4","4","2","0","0","0","1","3","2","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L4195","get_embeddings","huggingface_api_worker.HuggingfaceApiWorker.get_embeddings~Fn","L4164","L103","/content/FastChat/fastchat/serve/huggingface_api_worker.py","201","5","202","35","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L4243","prompt_for_input","inference.ChatIO.prompt_for_input~Fn","L4241","L103","/content/FastChat/fastchat/serve/inference.py","320","5","322","43","0","1","1","2","3","1","0","0","0","0","0","2","0","1","2","3","0","0","0","0","0","0","0","0","0","0","0"
"L4249","prompt_for_output","inference.ChatIO.prompt_for_output~Fn","L4241","L103","/content/FastChat/fastchat/serve/inference.py","324","5","326","44","0","1","1","2","3","1","0","0","0","0","0","2","0","1","2","3","0","0","0","0","0","0","0","0","0","0","0"
"L4253","stream_output","inference.ChatIO.stream_output~Fn","L4241","L103","/content/FastChat/fastchat/serve/inference.py","328","5","330","28","0","1","1","2","3","1","0","0","0","0","0","2","0","1","2","3","0","0","0","0","0","0","0","0","0","0","0"
"L4257","print_output","inference.ChatIO.print_output~Fn","L4241","L103","/content/FastChat/fastchat/serve/inference.py","332","5","334","27","0","1","1","2","3","1","0","0","0","0","0","2","0","1","2","3","0","0","0","0","0","0","0","0","0","0","0"
"L4318","__init__","lightllm_worker.LightLLMWorker.__init__~Fn","L4316","L103","/content/FastChat/fastchat/serve/lightllm_worker.py","43","5","75","34","0","0","0","30","33","2","0","0","0","0","7","11","0","0","30","33","7","0","0","1","0","0","1","0","0","0","1"
"L4332","generate_stream","lightllm_worker.LightLLMWorker.generate_stream~Fn","L4316","L103","/content/FastChat/fastchat/serve/lightllm_worker.py","77","5","186","21","0","5","0","90","110","22","0","0","0","0","61","2","0","5","90","110","61","0","0","3","0","0","1","1","0","0","2"
"L4335","generate","lightllm_worker.LightLLMWorker.generate~Fn","L4316","L103","/content/FastChat/fastchat/serve/lightllm_worker.py","188","5","191","42","0","0","0","4","4","2","0","0","0","1","3","2","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L4376","__init__","mlx_worker.MLXWorker.__init__~Fn","L4374","L103","/content/FastChat/fastchat/serve/mlx_worker.py","40","5","75","34","0","3","0","30","36","2","0","0","0","0","8","10","0","3","30","36","8","0","0","1","0","0","1","0","0","0","1"
"L4389","generate_stream","mlx_worker.MLXWorker.generate_stream~Fn","L4374","L103","/content/FastChat/fastchat/serve/mlx_worker.py","77","5","163","47","0","3","0","72","87","14","0","0","0","0","53","2","0","3","72","87","53","0","0","2","0","0","1","1","0","0","1"
"L4392","generate","mlx_worker.MLXWorker.generate~Fn","L4374","L103","/content/FastChat/fastchat/serve/mlx_worker.py","165","5","168","42","0","0","0","4","4","2","0","0","0","1","3","2","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L4428","__init__","model_worker.ModelWorker.__init__~Fn","L4426","L103","/content/FastChat/fastchat/serve/model_worker.py","39","5","102","34","0","0","0","62","64","3","0","0","0","0","13","25","0","0","62","64","13","0","0","1","0","0","1","0","0","0","1"
"L4456","generate_stream_gate","model_worker.ModelWorker.generate_stream_gate~Fn","L4426","L103","/content/FastChat/fastchat/serve/model_worker.py","104","5","144","50","0","0","0","39","41","9","0","0","0","0","20","2","0","0","39","41","20","0","0","0","0","0","0","0","0","0","0"
"L4459","generate_gate","model_worker.ModelWorker.generate_gate~Fn","L4426","L103","/content/FastChat/fastchat/serve/model_worker.py","146","5","149","42","0","0","0","4","4","2","0","0","0","1","3","2","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L4463","__process_embed_chunk","model_worker.ModelWorker.__process_embed_chunk~Fn","L4426","L103","/content/FastChat/fastchat/serve/model_worker.py","151","5","176","40","0","0","0","24","26","7","0","0","0","0","19","4","0","0","24","26","19","0","0","0","0","0","0","0","0","0","0"
"L4468","__encode_base64","model_worker.ModelWorker.__encode_base64~Fn","L4426","L103","/content/FastChat/fastchat/serve/model_worker.py","178","5","182","9","0","0","0","5","5","1","0","0","0","0","2","2","0","0","5","5","2","0","0","0","0","0","0","0","0","0","0"
"L4471","get_embeddings","model_worker.ModelWorker.get_embeddings~Fn","L4426","L103","/content/FastChat/fastchat/serve/model_worker.py","184","5","300","18","0","1","0","105","117","15","0","0","0","2","49","2","0","1","105","117","49","0","0","4","0","0","1","1","0","0","3"
"L4541","__init__","category.Category.__init__~Fn","L4539","L103","/content/FastChat/fastchat/serve/monitor/classify/category.py","16","5","17","12","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L4545","create_category","category.Category.create_category~Fn","L4539","L103","/content/FastChat/fastchat/serve/monitor/classify/category.py","19","5","30","62","0","0","0","11","12","5","0","0","0","0","9","1","0","0","11","12","9","0","0","0","0","0","0","0","0","0","0"
"L4559","post_process","category.Category.post_process~Fn","L4539","L103","/content/FastChat/fastchat/serve/monitor/classify/category.py","32","5","33","12","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L4562","__init__","category.CategoryHardPrompt.__init__~Fn","L4546","L103","/content/FastChat/fastchat/serve/monitor/classify/category.py","37","5","50","9","0","0","0","14","14","1","0","0","0","0","5","1","0","0","14","14","5","0","0","0","0","0","0","0","0","0","0"
"L4564","get_score","category.CategoryHardPrompt.get_score~Fn","L4546","L103","/content/FastChat/fastchat/serve/monitor/classify/category.py","52","5","64","21","0","0","0","13","13","4","0","0","0","0","10","2","0","0","13","13","10","0","0","0","0","0","0","0","0","0","0"
"L4567","pre_process","category.CategoryHardPrompt.pre_process~Fn","L4546","L103","/content/FastChat/fastchat/serve/monitor/classify/category.py","66","5","69","19","0","0","0","4","4","1","0","0","0","0","3","2","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L4570","post_process","category.CategoryHardPrompt.post_process~Fn","L4546","L103","/content/FastChat/fastchat/serve/monitor/classify/category.py","71","5","73","75","0","0","0","3","3","1","0","0","0","1","2","2","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L4575","__init__","category.CategoryIF.__init__~Fn","L4549","L103","/content/FastChat/fastchat/serve/monitor/classify/category.py","77","5","82","68","0","0","0","6","6","1","0","0","0","0","5","1","0","0","6","6","5","0","0","0","0","0","0","0","0","0","0"
"L4577","get_score","category.CategoryIF.get_score~Fn","L4549","L103","/content/FastChat/fastchat/serve/monitor/classify/category.py","84","5","92","23","0","0","0","9","9","3","0","0","0","0","7","2","0","0","9","9","7","0","0","0","0","0","0","0","0","0","0"
"L4580","pre_process","category.CategoryIF.pre_process~Fn","L4549","L103","/content/FastChat/fastchat/serve/monitor/classify/category.py","94","5","100","19","0","0","0","7","7","1","0","0","0","0","3","2","0","0","7","7","3","0","0","0","0","0","0","0","0","0","0"
"L4583","post_process","category.CategoryIF.post_process~Fn","L4549","L103","/content/FastChat/fastchat/serve/monitor/classify/category.py","102","5","107","9","0","0","0","6","6","2","0","0","0","1","2","2","0","0","6","6","2","0","0","0","0","0","0","0","0","0","0"
"L4588","__init__","category.CategoryMath.__init__~Fn","L4552","L103","/content/FastChat/fastchat/serve/monitor/classify/category.py","111","5","116","72","0","0","0","6","6","1","0","0","0","0","5","1","0","0","6","6","5","0","0","0","0","0","0","0","0","0","0"
"L4590","get_score","category.CategoryMath.get_score~Fn","L4552","L103","/content/FastChat/fastchat/serve/monitor/classify/category.py","118","5","126","23","0","0","0","9","9","3","0","0","0","0","7","2","0","0","9","9","7","0","0","0","0","0","0","0","0","0","0"
"L4593","pre_process","category.CategoryMath.pre_process~Fn","L4552","L103","/content/FastChat/fastchat/serve/monitor/classify/category.py","128","5","134","19","0","0","0","7","7","1","0","0","0","0","3","2","0","0","7","7","3","0","0","0","0","0","0","0","0","0","0"
"L4596","post_process","category.CategoryMath.post_process~Fn","L4552","L103","/content/FastChat/fastchat/serve/monitor/classify/category.py","136","5","138","65","0","0","0","3","3","2","0","0","0","1","2","2","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L4601","__init__","category.CategoryCreativeWriting.__init__~Fn","L4555","L103","/content/FastChat/fastchat/serve/monitor/classify/category.py","142","5","147","72","0","0","0","6","6","1","0","0","0","0","5","1","0","0","6","6","5","0","0","0","0","0","0","0","0","0","0"
"L4603","get_score","category.CategoryCreativeWriting.get_score~Fn","L4555","L103","/content/FastChat/fastchat/serve/monitor/classify/category.py","149","5","163","23","0","0","0","15","15","3","0","0","0","0","7","2","0","0","15","15","7","0","0","0","0","0","0","0","0","0","0"
"L4606","pre_process","category.CategoryCreativeWriting.pre_process~Fn","L4555","L103","/content/FastChat/fastchat/serve/monitor/classify/category.py","165","5","171","19","0","0","0","7","7","1","0","0","0","0","3","2","0","0","7","7","3","0","0","0","0","0","0","0","0","0","0"
"L4609","post_process","category.CategoryCreativeWriting.post_process~Fn","L4555","L103","/content/FastChat/fastchat/serve/monitor/classify/category.py","173","5","176","63","0","0","0","4","4","2","0","0","0","1","3","2","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L5727","__init__","remote_logger.EmptyLogger.__init__~Fn","L5724","L103","/content/FastChat/fastchat/serve/remote_logger.py","27","5","28","12","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L5729","log","remote_logger.EmptyLogger.log~Fn","L5724","L103","/content/FastChat/fastchat/serve/remote_logger.py","30","5","31","12","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L5734","__init__","remote_logger.RemoteLogger.__init__~Fn","L5721","L103","/content/FastChat/fastchat/serve/remote_logger.py","37","5","42","27","0","0","0","5","6","1","0","0","0","0","4","2","0","0","5","6","4","0","0","0","0","0","0","0","0","0","0"
"L5737","log","remote_logger.RemoteLogger.log~Fn","L5721","L103","/content/FastChat/fastchat/serve/remote_logger.py","44","5","45","34","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L5740","_send_logs","remote_logger.RemoteLogger._send_logs~Fn","L5721","L103","/content/FastChat/fastchat/serve/remote_logger.py","47","5","59","75","0","1","0","10","13","5","0","0","0","0","8","1","0","1","10","13","8","0","0","0","0","0","0","0","0","0","0"
"L5753","__init__","sglang_worker.SGLWorker.__init__~Fn","L5751","L103","/content/FastChat/fastchat/serve/sglang_worker.py","44","5","79","34","0","0","0","33","36","2","0","0","0","0","6","12","0","0","33","36","6","0","0","1","0","0","1","0","0","0","1"
"L5768","generate_stream","sglang_worker.SGLWorker.generate_stream~Fn","L5751","L103","/content/FastChat/fastchat/serve/sglang_worker.py","81","5","162","21","0","4","0","68","82","16","0","0","0","0","45","2","0","4","68","82","45","0","0","2","0","0","1","1","0","0","1"
"L5771","generate_stream_gate","sglang_worker.SGLWorker.generate_stream_gate~Fn","L5751","L103","/content/FastChat/fastchat/serve/sglang_worker.py","164","5","173","50","0","0","0","10","10","3","0","0","0","1","5","2","0","0","10","10","5","0","0","0","0","0","0","0","0","0","0"
"L5775","generate_gate","sglang_worker.SGLWorker.generate_gate~Fn","L5751","L103","/content/FastChat/fastchat/serve/sglang_worker.py","175","5","178","42","0","0","0","4","4","2","0","0","0","1","3","2","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L5873","convert_image_to_base64","image.Image.convert_image_to_base64~Fn","L5867","L103","/content/FastChat/fastchat/serve/vision/image.py","24","5","44","26","0","2","1","16","21","4","0","0","0","0","15","1","0","2","16","21","15","0","0","0","0","0","0","0","0","0","0"
"L5879","to_openai_image_format","image.Image.to_openai_image_format~Fn","L5867","L103","/content/FastChat/fastchat/serve/vision/image.py","46","5","57","13","0","2","0","12","12","4","0","0","0","1","8","1","0","2","12","12","8","0","0","0","0","0","0","0","0","0","0"
"L5884","resize_image_and_return_image_in_bytes","image.Image.resize_image_and_return_image_in_bytes~Fn","L5867","L103","/content/FastChat/fastchat/serve/vision/image.py","59","5","94","40","0","0","0","30","36","5","0","0","0","0","28","3","0","0","30","36","28","0","0","0","0","0","0","0","0","0","0"
"L5888","convert_url_to_image_bytes","image.Image.convert_url_to_image_bytes~Fn","L5867","L103","/content/FastChat/fastchat/serve/vision/image.py","96","5","116","43","0","0","0","15","21","2","0","0","0","1","11","2","0","0","15","21","11","0","0","0","0","0","0","0","0","0","0"
"L5892","to_conversation_format","image.Image.to_conversation_format~Fn","L5867","L103","/content/FastChat/fastchat/serve/vision/image.py","118","5","127","19","0","0","0","8","10","1","0","0","0","1","5","2","0","0","8","10","5","0","0","0","0","0","0","0","0","0","0"
"L5906","__init__","vllm_worker.VLLMWorker.__init__~Fn","L5904","L103","/content/FastChat/fastchat/serve/vllm_worker.py","32","5","65","34","0","2","0","30","34","3","0","0","0","0","8","10","0","2","30","34","8","0","0","1","0","0","1","0","0","0","1"
"L5919","generate_stream","vllm_worker.VLLMWorker.generate_stream~Fn","L5904","L103","/content/FastChat/fastchat/serve/vllm_worker.py","67","5","170","21","0","5","0","88","104","20","0","0","0","0","56","2","0","5","88","104","56","0","0","3","0","0","1","1","0","0","2"
"L5922","generate","vllm_worker.VLLMWorker.generate~Fn","L5904","L103","/content/FastChat/fastchat/serve/vllm_worker.py","172","5","175","42","0","0","0","4","4","2","0","0","0","1","3","2","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L6047","__init__","train.SupervisedDataset.__init__~Fn","L6044","L103","/content/FastChat/fastchat/train/train.py","183","5","192","57","0","0","0","8","10","1","0","0","0","2","7","3","0","0","8","10","7","0","0","0","0","0","0","0","0","0","0"
"L6054","__len__","train.SupervisedDataset.__len__~Fn","L6044","L103","/content/FastChat/fastchat/train/train.py","194","5","195","34","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L6056","__getitem__","train.SupervisedDataset.__getitem__~Fn","L6044","L103","/content/FastChat/fastchat/train/train.py","197","5","202","9","0","0","0","6","6","1","0","0","0","0","1","2","0","0","6","6","1","0","0","0","0","0","0","0","0","0","0"
"L6062","__init__","train.LazySupervisedDataset.__init__~Fn","L6059","L103","/content/FastChat/fastchat/train/train.py","208","5","215","34","0","0","0","7","8","1","0","0","0","1","6","3","0","0","7","8","6","0","0","0","0","0","0","0","0","0","0"
"L6068","__len__","train.LazySupervisedDataset.__len__~Fn","L6059","L103","/content/FastChat/fastchat/train/train.py","217","5","218","33","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L6070","__getitem__","train.LazySupervisedDataset.__getitem__~Fn","L6059","L103","/content/FastChat/fastchat/train/train.py","220","5","232","18","0","0","0","11","13","2","0","0","0","1","6","2","0","0","11","13","6","0","0","0","0","0","0","0","0","0","0"
"L6132","__init__","train_baichuan.SupervisedDataset.__init__~Fn","L6129","L103","/content/FastChat/fastchat/train/train_baichuan.py","183","5","194","57","0","0","0","9","12","1","0","0","0","2","8","3","0","0","9","12","8","0","0","0","0","0","0","0","0","0","0"
"L6139","__len__","train_baichuan.SupervisedDataset.__len__~Fn","L6129","L103","/content/FastChat/fastchat/train/train_baichuan.py","196","5","197","34","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L6141","__getitem__","train_baichuan.SupervisedDataset.__getitem__~Fn","L6129","L103","/content/FastChat/fastchat/train/train_baichuan.py","199","5","204","9","0","0","0","6","6","1","0","0","0","0","1","2","0","0","6","6","1","0","0","0","0","0","0","0","0","0","0"
"L6147","__init__","train_baichuan.LazySupervisedDataset.__init__~Fn","L6144","L103","/content/FastChat/fastchat/train/train_baichuan.py","210","5","216","34","0","0","0","6","7","1","0","0","0","1","5","3","0","0","6","7","5","0","0","0","0","0","0","0","0","0","0"
"L6153","__len__","train_baichuan.LazySupervisedDataset.__len__~Fn","L6144","L103","/content/FastChat/fastchat/train/train_baichuan.py","218","5","219","33","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L6155","__getitem__","train_baichuan.LazySupervisedDataset.__getitem__~Fn","L6144","L103","/content/FastChat/fastchat/train/train_baichuan.py","221","5","237","18","0","0","0","15","17","2","0","0","0","1","6","2","0","0","15","17","6","0","0","0","0","0","0","0","0","0","0"
"L6234","__init__","train_flant5.SupervisedDataset.__init__~Fn","L6231","L103","/content/FastChat/fastchat/train/train_flant5.py","269","5","340","34","0","6","0","56","72","10","0","0","0","1","46","5","0","6","56","72","46","0","0","0","0","0","1","0","0","0","0"
"L6243","__len__","train_flant5.SupervisedDataset.__len__~Fn","L6231","L103","/content/FastChat/fastchat/train/train_flant5.py","342","5","343","34","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L6245","__getitem__","train_flant5.SupervisedDataset.__getitem__~Fn","L6231","L103","/content/FastChat/fastchat/train/train_flant5.py","345","5","346","71","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L6252","__call__","train_flant5.DataCollatorForSupervisedDataset.__call__~Fn","L6248","L103","/content/FastChat/fastchat/train/train_flant5.py","355","5","375","18","0","0","0","21","21","1","0","0","0","0","6","2","0","0","21","21","6","0","0","0","0","0","0","0","0","0","0"
"L6404","__init__","train_with_template.SupervisedDataset.__init__~Fn","L6401","L103","/content/FastChat/fastchat/train/train_with_template.py","232","5","245","57","0","0","0","11","14","1","0","0","0","2","8","4","0","0","11","14","8","0","0","0","0","0","0","0","0","0","0"
"L6412","__len__","train_with_template.SupervisedDataset.__len__~Fn","L6401","L103","/content/FastChat/fastchat/train/train_with_template.py","247","5","248","34","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L6414","__getitem__","train_with_template.SupervisedDataset.__getitem__~Fn","L6401","L103","/content/FastChat/fastchat/train/train_with_template.py","250","5","255","9","0","0","0","6","6","1","0","0","0","0","1","2","0","0","6","6","1","0","0","0","0","0","0","0","0","0","0"
"L6420","__init__","train_with_template.LazySupervisedDataset.__init__~Fn","L6417","L103","/content/FastChat/fastchat/train/train_with_template.py","261","5","270","34","0","0","0","9","10","1","0","0","0","1","6","4","0","0","9","10","6","0","0","0","0","0","0","0","0","0","0"
"L6427","__len__","train_with_template.LazySupervisedDataset.__len__~Fn","L6417","L103","/content/FastChat/fastchat/train/train_with_template.py","272","5","273","33","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L6429","__getitem__","train_with_template.LazySupervisedDataset.__getitem__~Fn","L6417","L103","/content/FastChat/fastchat/train/train_with_template.py","275","5","292","18","0","0","0","16","18","2","0","0","0","1","6","2","0","0","16","18","6","0","0","0","0","0","0","0","0","0","0"
"L6492","__init__","train_yuan2.SupervisedDataset.__init__~Fn","L6489","L103","/content/FastChat/fastchat/train/train_yuan2.py","319","5","330","57","0","0","0","10","12","1","0","0","0","2","7","4","0","0","10","12","7","0","0","0","0","0","0","0","0","0","0"
"L6500","__len__","train_yuan2.SupervisedDataset.__len__~Fn","L6489","L103","/content/FastChat/fastchat/train/train_yuan2.py","332","5","333","34","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L6502","__getitem__","train_yuan2.SupervisedDataset.__getitem__~Fn","L6489","L103","/content/FastChat/fastchat/train/train_yuan2.py","335","5","340","9","0","0","0","6","6","1","0","0","0","0","1","2","0","0","6","6","1","0","0","0","0","0","0","0","0","0","0"
