"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CD","CLOC","DLOC","LLOC","LOC","McCC","NII","NL","NLE","NOI","NOS","NUMPAR","TCD","TCLOC","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Size Metric Rules"
"L11030","__init__","sep_aspp_head.DepthwiseSeparableASPPHead.__init__~Fn","L11027","L103","/content/ControlNet/annotator/uniformer/mmseg/models/decode_heads/sep_aspp_head.py","42","5","76","38","0","0","0","35","35","2","0","0","0","0","7","4","0","0","35","35","7","0","0","0","0","0","0","0","0","0","0"
"L11037","forward","sep_aspp_head.DepthwiseSeparableASPPHead.forward~Fn","L11027","L103","/content/ControlNet/annotator/uniformer/mmseg/models/decode_heads/sep_aspp_head.py","78","5","101","21","0","1","1","23","24","2","0","0","0","0","12","2","0","1","23","24","12","0","0","0","0","0","0","0","0","0","0"
"L11047","__init__","sep_fcn_head.DepthwiseSeparableFCNHead.__init__~Fn","L11044","L103","/content/ControlNet/annotator/uniformer/mmseg/models/decode_heads/sep_fcn_head.py","29","5","51","39","0","0","0","22","23","3","0","0","0","0","6","2","0","0","22","23","6","0","0","0","0","0","0","0","0","0","0"
"L11058","__init__","uper_head.UPerHead.__init__~Fn","L11055","L103","/content/ControlNet/annotator/uniformer/mmseg/models/decode_heads/uper_head.py","23","5","74","33","0","3","0","49","52","2","0","0","0","0","11","3","0","3","49","52","11","0","0","0","0","0","0","0","0","0","0"
"L11064","psp_forward","uper_head.UPerHead.psp_forward~Fn","L11055","L103","/content/ControlNet/annotator/uniformer/mmseg/models/decode_heads/uper_head.py","76","5","84","21","0","1","1","7","9","1","0","0","0","0","6","2","0","1","7","9","6","0","0","0","0","0","0","0","0","0","0"
"L11068","forward","uper_head.UPerHead.forward~Fn","L11055","L103","/content/ControlNet/annotator/uniformer/mmseg/models/decode_heads/uper_head.py","86","5","126","21","0","5","1","30","41","3","0","0","0","1","15","2","0","5","30","41","15","0","0","0","0","0","0","0","0","0","0"
"L11089","__init__","accuracy.Accuracy.__init__~Fn","L11086","L103","/content/ControlNet/annotator/uniformer/mmseg/models/losses/accuracy.py","55","5","66","28","0","8","8","4","12","1","0","0","0","0","3","3","0","8","4","12","3","0","0","0","0","0","0","0","0","0","0"
"L11096","forward","accuracy.Accuracy.forward~Fn","L11086","L103","/content/ControlNet/annotator/uniformer/mmseg/models/losses/accuracy.py","68","5","78","61","0","9","9","2","11","1","0","0","0","1","1","3","0","9","2","11","1","0","0","0","0","0","0","0","0","0","0"
"L11142","__init__","cross_entropy_loss.CrossEntropyLoss.__init__~Fn","L11139","L103","/content/ControlNet/annotator/uniformer/mmseg/models/losses/cross_entropy_loss.py","154","5","173","46","0","0","0","19","20","4","0","0","0","0","12","6","0","0","19","20","12","0","0","1","0","0","0","0","0","0","1"
"L11151","forward","cross_entropy_loss.CrossEntropyLoss.forward~Fn","L11139","L103","/content/ControlNet/annotator/uniformer/mmseg/models/losses/cross_entropy_loss.py","175","5","198","23","0","1","1","23","24","3","0","0","0","0","7","7","0","1","23","24","7","0","0","1","0","0","1","0","0","0","1"
"L11183","__init__","dice_loss.DiceLoss.__init__~Fn","L11180","L103","/content/ControlNet/annotator/uniformer/mmseg/models/losses/dice_loss.py","72","5","86","40","0","0","0","15","15","1","0","0","0","0","7","8","0","0","15","15","7","0","0","1","0","0","1","0","0","0","1"
"L11194","forward","dice_loss.DiceLoss.forward~Fn","L11180","L103","/content/ControlNet/annotator/uniformer/mmseg/models/losses/dice_loss.py","88","5","119","19","0","0","0","30","32","3","0","0","0","1","11","6","0","0","30","32","11","0","0","1","0","0","0","0","0","0","1"
"L11257","__init__","lovasz_loss.LovaszLoss.__init__~Fn","L11254","L103","/content/ControlNet/annotator/uniformer/mmseg/models/losses/lovasz_loss.py","248","5","272","58","0","0","0","23","25","4","0","0","0","0","13","7","0","0","23","25","13","0","0","1","0","0","1","0","0","0","1"
"L11267","forward","lovasz_loss.LovaszLoss.forward~Fn","L11254","L103","/content/ControlNet/annotator/uniformer/mmseg/models/losses/lovasz_loss.py","274","5","303","23","0","2","1","26","30","4","0","0","0","0","9","7","0","2","26","30","9","0","0","1","0","0","1","0","0","0","1"
"L11314","__init__","fpn.FPN.__init__~Fn","L11311","L103","/content/ControlNet/annotator/uniformer/mmseg/models/necks/fpn.py","63","5","154","53","0","6","0","82","92","12","0","0","0","0","41","14","0","6","82","92","41","0","0","3","0","0","2","1","0","0","2"
"L11331","init_weights","fpn.FPN.init_weights~Fn","L11311","L103","/content/ControlNet/annotator/uniformer/mmseg/models/necks/fpn.py","157","5","160","54","0","1","0","4","4","3","0","0","0","0","3","1","0","1","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L11333","forward","fpn.FPN.forward~Fn","L11311","L103","/content/ControlNet/annotator/uniformer/mmseg/models/necks/fpn.py","162","5","212","26","0","10","0","38","51","11","0","0","0","0","26","2","0","10","38","51","26","0","0","1","0","0","1","1","0","0","0"
"L11342","__init__","multilevel_neck.MultiLevelNeck.__init__~Fn","L11339","L103","/content/ControlNet/annotator/uniformer/mmseg/models/necks/multilevel_neck.py","22","5","53","37","0","0","0","32","32","3","0","0","0","0","12","6","0","0","32","32","12","0","0","1","0","0","0","0","0","0","1"
"L11351","forward","multilevel_neck.MultiLevelNeck.forward~Fn","L11339","L103","/content/ControlNet/annotator/uniformer/mmseg/models/necks/multilevel_neck.py","55","5","70","26","0","1","0","15","16","3","0","0","0","0","10","2","0","1","15","16","10","0","0","0","0","0","0","0","0","0","0"
"L11365","__init__","base.BaseSegmentor.__init__~Fn","L11361","L103","/content/ControlNet/annotator/uniformer/mmseg/models/segmentors/base.py","19","5","21","33","0","0","0","3","3","1","0","0","0","0","2","1","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L11369","with_neck","base.BaseSegmentor.with_neck~Fn","L11361","L103","/content/ControlNet/annotator/uniformer/mmseg/models/segmentors/base.py","23","5","26","62","0","1","1","3","4","2","0","0","0","0","1","1","0","1","3","4","1","0","0","0","0","0","0","0","0","0","0"
"L11372","with_auxiliary_head","base.BaseSegmentor.with_auxiliary_head~Fn","L11361","L103","/content/ControlNet/annotator/uniformer/mmseg/models/segmentors/base.py","28","5","32","76","0","1","1","4","5","2","0","0","0","0","1","1","0","1","4","5","1","0","0","0","0","0","0","0","0","0","0"
"L11375","with_decode_head","base.BaseSegmentor.with_decode_head~Fn","L11361","L103","/content/ControlNet/annotator/uniformer/mmseg/models/segmentors/base.py","34","5","37","76","0","1","1","3","4","2","0","0","0","0","1","1","0","1","3","4","1","0","0","0","0","0","0","0","0","0","0"
"L11378","extract_feat","base.BaseSegmentor.extract_feat~Fn","L11361","L103","/content/ControlNet/annotator/uniformer/mmseg/models/segmentors/base.py","39","5","42","12","0","1","1","3","4","1","0","0","0","0","1","2","0","1","3","4","1","0","0","0","0","0","0","0","0","0","0"
"L11382","encode_decode","base.BaseSegmentor.encode_decode~Fn","L11361","L103","/content/ControlNet/annotator/uniformer/mmseg/models/segmentors/base.py","44","5","48","12","0","2","2","3","5","1","0","0","0","0","1","3","0","2","3","5","1","0","0","0","0","0","0","0","0","0","0"
"L11387","forward_train","base.BaseSegmentor.forward_train~Fn","L11361","L103","/content/ControlNet/annotator/uniformer/mmseg/models/segmentors/base.py","50","5","53","12","0","1","1","3","4","1","0","0","0","0","1","4","0","1","3","4","1","0","0","0","0","0","0","0","0","0","0"
"L11393","simple_test","base.BaseSegmentor.simple_test~Fn","L11361","L103","/content/ControlNet/annotator/uniformer/mmseg/models/segmentors/base.py","55","5","58","12","0","1","1","3","4","1","0","0","0","0","1","4","0","1","3","4","1","0","0","0","0","0","0","0","0","0","0"
"L11399","aug_test","base.BaseSegmentor.aug_test~Fn","L11361","L103","/content/ControlNet/annotator/uniformer/mmseg/models/segmentors/base.py","60","5","63","12","0","1","1","3","4","1","0","0","0","0","1","4","0","1","3","4","1","0","0","0","0","0","0","0","0","0","0"
"L11405","init_weights","base.BaseSegmentor.init_weights~Fn","L11361","L103","/content/ControlNet/annotator/uniformer/mmseg/models/segmentors/base.py","65","5","74","57","0","6","6","4","10","2","0","0","0","0","3","2","0","6","4","10","3","0","0","0","0","0","0","0","0","0","0"
"L11409","forward_test","base.BaseSegmentor.forward_test~Fn","L11361","L103","/content/ControlNet/annotator/uniformer/mmseg/models/segmentors/base.py","76","5","108","59","0","11","9","20","33","6","0","0","0","2","16","4","0","11","20","33","16","0","0","0","0","0","0","0","0","0","0"
"L11417","forward","base.BaseSegmentor.forward~Fn","L11361","L103","/content/ControlNet/annotator/uniformer/mmseg/models/segmentors/base.py","110","5","124","62","0","9","9","6","15","2","0","0","0","2","3","5","0","9","6","15","3","0","0","0","0","0","0","0","0","0","0"
"L11426","train_step","base.BaseSegmentor.train_step~Fn","L11361","L103","/content/ControlNet/annotator/uniformer/mmseg/models/segmentors/base.py","126","5","160","22","0","25","25","8","35","1","0","0","0","1","4","4","0","25","8","35","4","0","0","0","0","0","0","0","0","0","0"
"L11434","val_step","base.BaseSegmentor.val_step~Fn","L11361","L103","/content/ControlNet/annotator/uniformer/mmseg/models/segmentors/base.py","162","5","170","21","0","6","6","3","9","1","0","0","0","0","2","3","0","6","3","9","2","0","0","0","0","0","0","0","0","0","0"
"L11432","_parse_losses","base.BaseSegmentor._parse_losses~Fn","L11361","L103","/content/ControlNet/annotator/uniformer/mmseg/models/segmentors/base.py","172","5","206","29","0","12","11","20","35","7","0","0","0","0","15","1","0","12","20","35","15","0","0","0","0","0","0","0","0","0","0"
"L11441","show_result","base.BaseSegmentor.show_result~Fn","L11361","L103","/content/ControlNet/annotator/uniformer/mmseg/models/segmentors/base.py","208","5","273","22","0","24","22","39","66","9","0","0","0","0","27","9","0","24","39","66","27","0","0","1","0","0","1","0","0","0","1"
"L11458","__init__","cascade_encoder_decoder.CascadeEncoderDecoder.__init__~Fn","L11455","L103","/content/ControlNet/annotator/uniformer/mmseg/models/segmentors/cascade_encoder_decoder.py","19","5","36","34","0","0","0","18","18","1","0","0","0","0","2","9","0","0","18","18","2","0","0","1","0","0","1","0","0","0","1"
"L11470","_init_decode_head","cascade_encoder_decoder.CascadeEncoderDecoder._init_decode_head~Fn","L11455","L103","/content/ControlNet/annotator/uniformer/mmseg/models/segmentors/cascade_encoder_decoder.py","38","5","46","59","0","1","1","8","9","2","0","0","0","0","7","2","0","1","8","9","7","0","0","0","0","0","0","0","0","0","0"
"L11474","init_weights","cascade_encoder_decoder.CascadeEncoderDecoder.init_weights~Fn","L11455","L103","/content/ControlNet/annotator/uniformer/mmseg/models/segmentors/cascade_encoder_decoder.py","48","5","63","50","0","6","6","10","16","5","0","0","0","0","8","2","0","6","10","16","8","0","0","0","0","0","0","0","0","0","0"
"L11478","encode_decode","cascade_encoder_decoder.CascadeEncoderDecoder.encode_decode~Fn","L11455","L103","/content/ControlNet/annotator/uniformer/mmseg/models/segmentors/cascade_encoder_decoder.py","65","5","78","18","0","2","2","12","14","2","0","0","0","0","6","3","0","2","12","14","6","0","0","0","0","0","0","0","0","0","0"
"L11483","_decode_head_forward_train","cascade_encoder_decoder.CascadeEncoderDecoder._decode_head_forward_train~Fn","L11455","L103","/content/ControlNet/annotator/uniformer/mmseg/models/segmentors/cascade_encoder_decoder.py","80","5","98","21","0","3","2","12","19","2","0","0","0","0","8","4","0","3","12","19","8","0","0","0","0","0","0","0","0","0","0"
"L11495","__init__","encoder_decoder.EncoderDecoder.__init__~Fn","L11492","L103","/content/ControlNet/annotator/uniformer/mmseg/models/segmentors/encoder_decoder.py","21","5","41","36","0","0","0","18","21","2","0","0","0","3","10","8","0","0","18","21","10","0","0","1","0","0","1","0","0","0","1"
"L11506","_init_decode_head","encoder_decoder.EncoderDecoder._init_decode_head~Fn","L11492","L103","/content/ControlNet/annotator/uniformer/mmseg/models/segmentors/encoder_decoder.py","43","5","47","55","0","1","1","4","5","1","0","0","0","0","3","2","0","1","4","5","3","0","0","0","0","0","0","0","0","0","0"
"L11508","_init_auxiliary_head","encoder_decoder.EncoderDecoder._init_auxiliary_head~Fn","L11492","L103","/content/ControlNet/annotator/uniformer/mmseg/models/segmentors/encoder_decoder.py","49","5","57","72","0","1","1","8","9","4","0","0","0","0","6","2","0","1","8","9","6","0","0","0","0","0","0","0","0","0","0"
"L11510","init_weights","encoder_decoder.EncoderDecoder.init_weights~Fn","L11492","L103","/content/ControlNet/annotator/uniformer/mmseg/models/segmentors/encoder_decoder.py","59","5","75","50","0","6","6","10","17","4","0","0","0","0","8","2","0","6","10","17","8","0","0","0","0","0","0","0","0","0","0"
"L11521","extract_feat","encoder_decoder.EncoderDecoder.extract_feat~Fn","L11492","L103","/content/ControlNet/annotator/uniformer/mmseg/models/segmentors/encoder_decoder.py","77","5","82","16","0","1","1","5","6","2","0","0","0","0","4","2","0","1","5","6","4","0","0","0","0","0","0","0","0","0","0"
"L11525","encode_decode","encoder_decoder.EncoderDecoder.encode_decode~Fn","L11492","L103","/content/ControlNet/annotator/uniformer/mmseg/models/segmentors/encoder_decoder.py","84","5","94","18","0","2","2","9","11","1","0","0","0","2","4","3","0","2","9","11","4","0","0","0","0","0","0","0","0","0","0"
"L11533","_decode_head_forward_train","encoder_decoder.EncoderDecoder._decode_head_forward_train~Fn","L11492","L103","/content/ControlNet/annotator/uniformer/mmseg/models/segmentors/encoder_decoder.py","96","5","105","21","0","2","2","7","10","1","0","0","0","0","4","4","0","2","7","10","4","0","0","0","0","0","0","0","0","0","0"
"L11531","_decode_head_forward_test","encoder_decoder.EncoderDecoder._decode_head_forward_test~Fn","L11492","L103","/content/ControlNet/annotator/uniformer/mmseg/models/segmentors/encoder_decoder.py","107","5","111","25","0","2","2","3","5","1","0","0","0","0","2","3","0","2","3","5","2","0","0","0","0","0","0","0","0","0","0"
"L11543","_auxiliary_head_forward_train","encoder_decoder.EncoderDecoder._auxiliary_head_forward_train~Fn","L11492","L103","/content/ControlNet/annotator/uniformer/mmseg/models/segmentors/encoder_decoder.py","113","5","128","21","0","2","2","13","16","3","0","0","0","0","8","4","0","2","13","16","8","0","0","0","0","0","0","0","0","0","0"
"L11549","forward_dummy","encoder_decoder.EncoderDecoder.forward_dummy~Fn","L11492","L103","/content/ControlNet/annotator/uniformer/mmseg/models/segmentors/encoder_decoder.py","130","5","134","24","0","1","1","3","5","1","0","0","0","1","2","2","0","1","3","5","2","0","0","0","0","0","0","0","0","0","0"
"L11554","forward_train","encoder_decoder.EncoderDecoder.forward_train~Fn","L11492","L103","/content/ControlNet/annotator/uniformer/mmseg/models/segmentors/encoder_decoder.py","136","5","166","21","0","15","15","11","31","2","0","0","0","3","8","4","0","15","11","31","8","0","0","0","0","0","0","0","0","0","0"
"L11562","slide_inference","encoder_decoder.EncoderDecoder.slide_inference~Fn","L11492","L103","/content/ControlNet/annotator/uniformer/mmseg/models/segmentors/encoder_decoder.py","169","5","212","20","0","7","5","36","44","5","0","0","0","1","27","4","0","7","36","44","27","0","0","0","0","0","0","0","0","0","0"
"L11568","whole_inference","encoder_decoder.EncoderDecoder.whole_inference~Fn","L11492","L103","/content/ControlNet/annotator/uniformer/mmseg/models/segmentors/encoder_decoder.py","214","5","231","24","0","2","1","14","18","3","0","0","0","1","7","4","0","2","14","18","7","0","0","0","0","0","0","0","0","0","0"
"L11574","inference","encoder_decoder.EncoderDecoder.inference~Fn","L11492","L103","/content/ControlNet/annotator/uniformer/mmseg/models/segmentors/encoder_decoder.py","233","5","266","21","0","14","14","18","34","5","0","0","0","2","16","4","0","14","18","34","16","0","0","0","0","0","0","0","0","0","0"
"L11582","simple_test","encoder_decoder.EncoderDecoder.simple_test~Fn","L11492","L103","/content/ControlNet/annotator/uniformer/mmseg/models/segmentors/encoder_decoder.py","268","5","279","23","0","3","1","9","12","2","0","0","0","1","8","4","0","3","9","12","8","0","0","0","0","0","0","0","0","0","0"
"L11589","aug_test","encoder_decoder.EncoderDecoder.aug_test~Fn","L11492","L103","/content/ControlNet/annotator/uniformer/mmseg/models/segmentors/encoder_decoder.py","281","5","298","23","0","7","4","11","18","2","0","0","0","1","10","4","0","7","11","18","10","0","0","0","0","0","0","0","0","0","0"
"L11606","__init__","drop.DropPath.__init__~Fn","L11603","L103","/content/ControlNet/annotator/uniformer/mmseg/models/utils/drop.py","17","5","20","38","0","0","0","4","4","1","0","0","0","0","3","2","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L11611","forward","drop.DropPath.forward~Fn","L11603","L103","/content/ControlNet/annotator/uniformer/mmseg/models/utils/drop.py","22","5","31","21","0","2","0","10","10","3","0","0","0","0","7","2","0","2","10","10","7","0","0","0","0","0","0","0","0","0","0"
"L11620","__init__","inverted_residual.InvertedResidual.__init__~Fn","L11617","L103","/content/ControlNet/annotator/uniformer/mmseg/models/utils/inverted_residual.py","31","5","79","42","0","0","0","48","49","3","0","0","0","0","11","10","0","0","48","49","11","0","0","1","0","0","1","0","0","0","1"
"L11633","forward","inverted_residual.InvertedResidual.forward~Fn","L11617","L103","/content/ControlNet/annotator/uniformer/mmseg/models/utils/inverted_residual.py","81","5","94","18","0","0","0","6","9","3","0","0","0","1","4","2","0","0","11","14","7","0","0","0","0","0","0","0","0","0","0"
"L11642","__init__","inverted_residual.InvertedResidualV3.__init__~Fn","L11639","L103","/content/ControlNet/annotator/uniformer/mmseg/models/utils/inverted_residual.py","124","5","181","25","0","0","0","54","58","7","0","0","0","0","16","12","0","0","54","58","16","0","0","1","0","0","1","0","0","0","1"
"L11657","forward","inverted_residual.InvertedResidualV3.forward~Fn","L11639","L103","/content/ControlNet/annotator/uniformer/mmseg/models/utils/inverted_residual.py","183","5","208","18","0","0","0","6","9","3","0","0","0","1","4","2","0","0","18","26","14","0","0","0","0","0","0","0","0","0","0"
"L11678","__init__","res_layer.ResLayer.__init__~Fn","L11675","L103","/content/ControlNet/annotator/uniformer/mmseg/models/utils/res_layer.py","26","5","94","47","0","0","0","67","69","9","0","0","0","0","21","13","0","0","67","69","21","0","0","2","0","0","1","0","0","0","2"
"L11700","__init__","se_layer.SELayer.__init__~Fn","L11697","L103","/content/ControlNet/annotator/uniformer/mmseg/models/utils/se_layer.py","26","5","51","31","0","0","0","26","26","2","0","0","0","0","8","5","0","0","26","26","8","0","0","0","0","0","0","0","0","0","0"
"L11708","forward","se_layer.SELayer.forward~Fn","L11697","L103","/content/ControlNet/annotator/uniformer/mmseg/models/utils/se_layer.py","53","5","57","22","0","0","0","5","5","1","0","0","0","0","4","2","0","0","5","5","4","0","0","0","0","0","0","0","0","0","0"
"L11717","__init__","self_attention_block.SelfAttentionBlock.__init__~Fn","L11714","L103","/content/ControlNet/annotator/uniformer/mmseg/models/utils/self_attention_block.py","32","5","91","27","0","0","0","58","60","5","0","0","0","2","23","17","0","0","58","60","23","0","0","1","0","0","1","0","0","0","1"
"L11737","init_weights","self_attention_block.SelfAttentionBlock.init_weights~Fn","L11714","L103","/content/ControlNet/annotator/uniformer/mmseg/models/utils/self_attention_block.py","93","5","97","50","0","1","1","4","5","3","0","0","0","0","3","1","0","1","4","5","3","0","0","0","0","0","0","0","0","0","0"
"L11739","build_project","self_attention_block.SelfAttentionBlock.build_project~Fn","L11714","L103","/content/ControlNet/annotator/uniformer/mmseg/models/utils/self_attention_block.py","99","5","129","20","0","1","1","30","31","5","0","0","0","0","11","8","0","1","30","31","11","0","0","1","0","0","1","0","0","0","1"
"L11752","forward","self_attention_block.SelfAttentionBlock.forward~Fn","L11714","L103","/content/ControlNet/annotator/uniformer/mmseg/models/utils/self_attention_block.py","131","5","159","22","0","1","1","25","29","5","0","0","0","0","24","3","0","1","25","29","24","0","0","0","0","0","0","0","0","0","0"
"L11763","__init__","up_conv_block.UpConvBlock.__init__~Fn","L11760","L103","/content/ControlNet/annotator/uniformer/mmseg/models/utils/up_conv_block.py","44","5","92","32","0","0","0","48","49","2","0","0","0","0","7","15","0","0","48","49","7","0","0","1","0","0","1","0","0","0","1"
"L11781","forward","up_conv_block.UpConvBlock.forward~Fn","L11760","L103","/content/ControlNet/annotator/uniformer/mmseg/models/utils/up_conv_block.py","94","5","101","18","0","1","1","5","8","1","0","0","0","0","4","3","0","1","5","8","4","0","0","0","0","0","0","0","0","0","0"
"L11818","__init__","encoding.Encoding.__init__~Fn","L11815","L103","/content/ControlNet/annotator/uniformer/mmseg/ops/encoding.py","17","5","30","31","0","3","0","11","14","1","0","0","0","0","5","3","0","3","11","14","5","0","0","0","0","0","0","0","0","0","0"
"L11824","scaled_l2","encoding.Encoding.scaled_l2~Fn","L11815","L103","/content/ControlNet/annotator/uniformer/mmseg/ops/encoding.py","32","5","43","29","0","0","0","11","12","1","0","0","0","0","7","3","0","0","11","12","7","0","0","0","0","0","0","0","0","0","0"
"L11828","aggregate","encoding.Encoding.aggregate~Fn","L11815","L103","/content/ControlNet/annotator/uniformer/mmseg/ops/encoding.py","45","5","55","27","0","0","0","10","11","1","0","0","0","0","6","3","0","0","10","11","6","0","0","0","0","0","0","0","0","0","0"
"L11832","forward","encoding.Encoding.forward~Fn","L11815","L103","/content/ControlNet/annotator/uniformer/mmseg/ops/encoding.py","57","5","68","27","0","4","0","8","12","2","0","0","0","2","6","2","0","4","8","12","6","0","0","0","0","0","0","0","0","0","0"
"L11837","__repr__","encoding.Encoding.__repr__~Fn","L11815","L103","/content/ControlNet/annotator/uniformer/mmseg/ops/encoding.py","70","5","74","23","0","0","0","5","5","1","0","0","0","0","3","1","0","0","5","5","3","0","0","0","0","0","0","0","0","0","0"
"L11851","__init__","wrappers.Upsample.__init__~Fn","L11849","L103","/content/ControlNet/annotator/uniformer/mmseg/ops/wrappers.py","31","5","43","42","0","0","0","13","13","3","0","0","0","0","7","5","0","0","13","13","7","0","0","0","0","0","0","0","0","0","0"
"L11859","forward","wrappers.Upsample.forward~Fn","L11849","L103","/content/ControlNet/annotator/uniformer/mmseg/ops/wrappers.py","45","5","50","67","0","0","0","6","6","2","0","0","0","1","4","2","0","0","6","6","4","0","0","0","0","0","0","0","0","0","0"
"L11898","forward","cldm.ControlledUnetModel.forward~Fn","L11896","L103","/content/ControlNet/cldm/cldm.py","23","5","45","26","0","0","0","20","23","6","0","0","0","0","18","7","0","0","20","23","18","0","0","1","0","0","1","0","0","0","1"
"L11910","__init__","cldm.ControlNet.__init__~Fn","L11908","L103","/content/ControlNet/cldm/cldm.py","49","5","279","32","0","8","0","216","231","28","0","0","0","1","85","28","0","8","216","231","85","0","0","6","0","0","2","1","0","0","5"
"L11941","make_zero_conv","cldm.ControlNet.make_zero_conv~Fn","L11908","L103","/content/ControlNet/cldm/cldm.py","281","5","282","105","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L11945","forward","cldm.ControlNet.forward~Fn","L11908","L103","/content/ControlNet/cldm/cldm.py","284","5","305","19","0","0","0","17","22","3","0","0","0","0","15","6","0","0","17","22","15","0","0","1","0","0","0","0","0","0","1"
"L11954","__init__","cldm.ControlLDM.__init__~Fn","L11952","L103","/content/ControlNet/cldm/cldm.py","310","5","315","40","0","0","0","6","6","1","0","0","0","0","5","6","0","0","6","6","5","0","0","1","0","0","0","0","0","0","1"
"L11963","get_input","cldm.ControlLDM.get_input~Fn","L11952","L103","/content/ControlNet/cldm/cldm.py","317","5","326","59","0","0","0","10","10","2","0","0","0","0","8","6","0","0","10","10","8","0","0","1","0","0","0","0","0","0","1"
"L11970","apply_model","cldm.ControlLDM.apply_model~Fn","L11952","L103","/content/ControlNet/cldm/cldm.py","328","5","341","18","0","0","0","11","14","2","0","0","0","0","9","6","0","0","11","14","9","0","0","1","0","0","0","0","0","0","1"
"L11977","get_unconditional_conditioning","cldm.ControlLDM.get_unconditional_conditioning~Fn","L11952","L103","/content/ControlNet/cldm/cldm.py","343","5","345","54","0","0","0","3","3","1","0","0","0","0","1","2","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L11980","log_images","cldm.ControlLDM.log_images~Fn","L11952","L103","/content/ControlNet/cldm/cldm.py","347","5","406","18","0","4","0","52","60","8","0","0","0","3","39","17","0","4","52","60","39","0","0","1","0","0","1","0","0","0","1"
"L12000","sample_log","cldm.ControlLDM.sample_log~Fn","L11952","L103","/content/ControlNet/cldm/cldm.py","408","5","414","37","0","0","0","7","7","1","0","0","0","0","5","6","0","0","7","7","5","0","0","1","0","0","0","0","0","0","1"
"L12008","configure_optimizers","cldm.ControlLDM.configure_optimizers~Fn","L11952","L103","/content/ControlNet/cldm/cldm.py","416","5","423","18","0","0","0","8","8","2","0","0","0","0","7","1","0","0","8","8","7","0","0","0","0","0","0","0","0","0","0"
"L12010","low_vram_shift","cldm.ControlLDM.low_vram_shift~Fn","L11952","L103","/content/ControlNet/cldm/cldm.py","425","5","435","64","0","0","0","11","11","2","0","0","0","0","9","2","0","0","11","11","9","0","0","0","0","0","0","0","0","0","0"
"L12019","__init__","ddim_hacked.DDIMSampler.__init__~Fn","L12017","L103","/content/ControlNet/cldm/ddim_hacked.py","11","5","15","32","0","0","0","5","5","1","0","0","0","0","4","4","0","0","5","5","4","0","0","0","0","0","0","0","0","0","0"
"L12026","register_buffer","ddim_hacked.DDIMSampler.register_buffer~Fn","L12017","L103","/content/ControlNet/cldm/ddim_hacked.py","17","5","21","33","0","0","0","5","5","3","0","0","0","0","4","3","0","0","5","5","4","0","0","0","0","0","0","0","0","0","0"
"L12030","make_schedule","ddim_hacked.DDIMSampler.make_schedule~Fn","L12017","L103","/content/ControlNet/cldm/ddim_hacked.py","23","5","52","102","0","2","0","25","30","1","0","0","0","1","19","5","0","2","25","30","19","0","0","0","0","0","0","0","0","0","0"
"L12037","sample","ddim_hacked.DDIMSampler.sample~Fn","L12017","L103","/content/ControlNet/cldm/ddim_hacked.py","54","5","120","37","0","2","0","62","67","9","0","0","0","0","20","24","0","2","62","67","20","0","0","1","0","0","1","0","0","0","1"
"L12062","ddim_sampling","ddim_hacked.DDIMSampler.ddim_sampling~Fn","L12017","L103","/content/ControlNet/cldm/ddim_hacked.py","122","5","178","33","0","1","0","48","57","15","0","0","0","0","35","20","0","1","48","57","35","0","0","2","0","0","2","1","0","0","1"
"L12083","p_sample_ddim","ddim_hacked.DDIMSampler.p_sample_ddim~Fn","L12017","L103","/content/ControlNet/cldm/ddim_hacked.py","180","5","231","30","0","3","0","41","52","13","0","0","0","0","33","15","0","3","41","52","33","0","0","2","0","0","2","1","0","0","1"
"L12099","encode","ddim_hacked.DDIMSampler.encode~Fn","L12017","L103","/content/ControlNet/cldm/ddim_hacked.py","233","5","279","26","0","0","0","42","47","12","0","0","0","0","34","9","0","0","42","47","34","0","0","2","0","0","2","1","0","0","1"
"L12109","stochastic_encode","ddim_hacked.DDIMSampler.stochastic_encode~Fn","L12017","L103","/content/ControlNet/cldm/ddim_hacked.py","281","5","295","88","0","2","0","12","15","3","0","0","0","0","8","5","0","2","12","15","8","0","0","0","0","0","0","0","0","0","0"
"L12115","decode","ddim_hacked.DDIMSampler.decode~Fn","L12017","L103","/content/ControlNet/cldm/ddim_hacked.py","297","5","317","20","0","0","0","18","21","4","0","0","0","0","14","8","0","0","18","21","14","0","0","1","0","0","1","0","0","0","1"
"L12159","__init__","logger.ImageLogger.__init__~Fn","L12157","L103","/content/ControlNet/cldm/logger.py","12","5","25","44","0","0","0","14","14","3","0","0","0","0","11","10","0","0","14","14","11","0","0","1","0","0","1","0","0","0","1"
"L12172","log_local","logger.ImageLogger.log_local~Fn","L12157","L103","/content/ControlNet/cldm/logger.py","27","5","40","44","0","1","0","14","14","3","0","0","0","0","12","7","0","1","14","14","12","0","0","1","0","0","1","0","0","0","1"
