"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CD","CLOC","DLOC","LLOC","LOC","McCC","NII","NL","NLE","NOI","NOS","NUMPAR","TCD","TCLOC","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Size Metric Rules"
"L22419","reset_classifier","tiny_vit.TinyVit.reset_classifier~Fn","L22384","L103","/content/pytorch-image-models/timm/models/tiny_vit.py","535","5","537","59","0","0","0","3","3","1","0","0","0","0","2","3","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L22423","forward_features","tiny_vit.TinyVit.forward_features~Fn","L22384","L103","/content/pytorch-image-models/timm/models/tiny_vit.py","539","5","545","16","0","0","0","7","7","3","0","0","0","0","5","2","0","0","7","7","5","0","0","0","0","0","0","0","0","0","0"
"L22426","forward_head","tiny_vit.TinyVit.forward_head~Fn","L22384","L103","/content/pytorch-image-models/timm/models/tiny_vit.py","547","5","549","16","0","0","0","3","3","2","0","0","0","0","2","3","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L22430","forward","tiny_vit.TinyVit.forward~Fn","L22384","L103","/content/pytorch-image-models/timm/models/tiny_vit.py","551","5","554","16","0","0","0","4","4","1","0","0","0","2","3","2","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L22475","__init__","tnt.Attention.__init__~Fn","L22472","L103","/content/pytorch-image-models/timm/models/tnt.py","50","5","62","60","0","0","0","12","13","1","0","0","0","0","11","7","0","0","12","13","11","0","0","1","0","0","1","0","0","0","1"
"L22485","forward","tnt.Attention.forward~Fn","L22472","L103","/content/pytorch-image-models/timm/models/tnt.py","64","5","77","16","0","1","0","12","14","1","0","0","0","0","11","2","0","1","12","14","11","0","0","0","0","0","0","0","0","0","0"
"L22491","__init__","tnt.Block.__init__~Fn","L22488","L103","/content/pytorch-image-models/timm/models/tnt.py","83","5","141","9","0","2","0","53","59","2","0","0","0","0","12","13","0","2","53","59","12","0","0","1","0","0","1","0","0","0","1"
"L22507","forward","tnt.Block.forward~Fn","L22488","L103","/content/pytorch-image-models/timm/models/tnt.py","143","5","154","39","0","2","0","10","12","1","0","0","0","0","7","3","0","2","10","12","7","0","0","0","0","0","0","0","0","0","0"
"L22514","__init__","tnt.PixelEmbed.__init__~Fn","L22511","L103","/content/pytorch-image-models/timm/models/tnt.py","160","5","174","82","0","1","0","13","15","1","0","0","0","0","12","6","0","1","13","15","12","0","0","1","0","0","0","0","0","0","1"
"L22523","forward","tnt.PixelEmbed.forward~Fn","L22511","L103","/content/pytorch-image-models/timm/models/tnt.py","176","5","187","16","0","0","0","12","12","1","0","0","0","0","9","3","0","0","12","12","9","0","0","0","0","0","0","0","0","0","0"
"L22530","__init__","tnt.TNT.__init__~Fn","L22527","L103","/content/pytorch-image-models/timm/models/tnt.py","193","5","268","38","0","2","0","70","76","3","0","0","0","0","30","20","0","2","70","76","30","0","0","2","0","0","1","0","0","0","2"
"L22553","_init_weights","tnt.TNT._init_weights~Fn","L22527","L103","/content/pytorch-image-models/timm/models/tnt.py","270","5","277","44","0","0","0","8","8","5","0","0","0","0","7","2","0","0","8","8","7","0","0","0","0","0","0","0","0","0","0"
"L22556","no_weight_decay","tnt.TNT.no_weight_decay~Fn","L22527","L103","/content/pytorch-image-models/timm/models/tnt.py","279","5","281","54","0","0","0","3","3","1","0","0","0","0","1","1","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L22558","group_matcher","tnt.TNT.group_matcher~Fn","L22527","L103","/content/pytorch-image-models/timm/models/tnt.py","283","5","292","22","0","1","0","10","10","1","0","0","0","0","2","2","0","1","10","10","2","0","0","0","0","0","0","0","0","0","0"
"L22561","set_grad_checkpointing","tnt.TNT.set_grad_checkpointing~Fn","L22527","L103","/content/pytorch-image-models/timm/models/tnt.py","294","5","296","40","0","0","0","3","3","1","0","0","0","0","1","2","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L22564","get_classifier","tnt.TNT.get_classifier~Fn","L22527","L103","/content/pytorch-image-models/timm/models/tnt.py","298","5","300","24","0","0","0","3","3","1","0","0","0","0","1","1","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L22566","reset_classifier","tnt.TNT.reset_classifier~Fn","L22527","L103","/content/pytorch-image-models/timm/models/tnt.py","302","5","307","96","0","0","0","6","6","3","0","0","0","0","5","3","0","0","6","6","5","0","0","0","0","0","0","0","0","0","0"
"L22570","forward_features","tnt.TNT.forward_features~Fn","L22527","L103","/content/pytorch-image-models/timm/models/tnt.py","309","5","326","26","0","0","0","15","18","5","0","0","0","0","13","2","0","0","15","18","13","0","0","0","0","0","0","0","0","0","0"
"L22573","forward_head","tnt.TNT.forward_head~Fn","L22527","L103","/content/pytorch-image-models/timm/models/tnt.py","328","5","332","48","0","0","0","5","5","4","0","0","0","0","4","3","0","0","5","5","4","0","0","0","0","0","0","0","0","0","0"
"L22577","forward","tnt.TNT.forward~Fn","L22527","L103","/content/pytorch-image-models/timm/models/tnt.py","334","5","337","16","0","0","0","4","4","1","0","0","0","2","3","2","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L22606","__init__","tresnet.BasicBlock.__init__~Fn","L22603","L103","/content/pytorch-image-models/timm/models/tresnet.py","26","5","47","90","0","0","0","20","22","3","0","0","0","0","10","8","0","0","20","22","10","0","0","1","0","0","1","0","0","0","1"
"L22618","forward","tresnet.BasicBlock.forward~Fn","L22603","L103","/content/pytorch-image-models/timm/models/tresnet.py","49","5","60","18","0","0","0","12","12","3","0","0","0","0","10","2","0","0","12","12","10","0","0","0","0","0","0","0","0","0","0"
"L22624","__init__","tresnet.Bottleneck.__init__~Fn","L22621","L103","/content/pytorch-image-models/timm/models/tresnet.py","66","5","94","40","0","0","0","25","29","4","0","0","0","0","11","9","0","0","25","29","11","0","0","1","0","0","1","0","0","0","1"
"L22637","forward","tresnet.Bottleneck.forward~Fn","L22621","L103","/content/pytorch-image-models/timm/models/tresnet.py","96","5","108","18","0","0","0","13","13","3","0","0","0","0","11","2","0","0","13","13","11","0","0","0","0","0","0","0","0","0","0"
"L22642","__init__","tresnet.TResNet.__init__~Fn","L22640","L103","/content/pytorch-image-models/timm/models/tresnet.py","112","5","187","49","0","6","0","63","76","12","0","0","0","1","31","9","0","6","63","76","31","0","0","2","0","0","2","1","0","0","1"
"L22654","_make_layer","tresnet.TResNet._make_layer~Fn","L22640","L103","/content/pytorch-image-models/timm/models/tresnet.py","189","5","212","37","0","1","0","22","24","8","0","0","0","0","12","8","0","1","22","24","12","0","0","1","0","0","1","0","0","0","1"
"L22664","group_matcher","tresnet.TResNet.group_matcher~Fn","L22640","L103","/content/pytorch-image-models/timm/models/tresnet.py","214","5","217","22","0","0","0","4","4","2","0","0","0","0","2","2","0","0","4","4","2","0","0","0","0","0","0","0","0","0","0"
"L22667","set_grad_checkpointing","tresnet.TResNet.set_grad_checkpointing~Fn","L22640","L103","/content/pytorch-image-models/timm/models/tresnet.py","219","5","221","40","0","0","0","3","3","1","0","0","0","0","1","2","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L22670","get_classifier","tresnet.TResNet.get_classifier~Fn","L22640","L103","/content/pytorch-image-models/timm/models/tresnet.py","223","5","225","27","0","0","0","3","3","1","0","0","0","0","1","1","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L22672","reset_classifier","tresnet.TResNet.reset_classifier~Fn","L22640","L103","/content/pytorch-image-models/timm/models/tresnet.py","227","5","228","59","0","0","0","2","2","1","0","0","0","0","1","3","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L22676","forward_features","tresnet.TResNet.forward_features~Fn","L22640","L103","/content/pytorch-image-models/timm/models/tresnet.py","230","5","242","16","0","0","0","13","13","3","0","0","0","0","6","2","0","0","13","13","6","0","0","0","0","0","0","0","0","0","0"
"L22679","forward_head","tresnet.TResNet.forward_head~Fn","L22640","L103","/content/pytorch-image-models/timm/models/tresnet.py","244","5","245","82","0","0","0","2","2","2","0","0","0","0","1","3","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L22683","forward","tresnet.TResNet.forward~Fn","L22640","L103","/content/pytorch-image-models/timm/models/tresnet.py","247","5","250","16","0","0","0","4","4","1","0","0","0","2","3","2","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L22723","__init__","twins.LocallyGroupedAttn.__init__~Fn","L22719","L103","/content/pytorch-image-models/timm/models/twins.py","41","5","56","20","0","0","0","14","16","1","0","0","0","0","13","6","0","0","14","16","13","0","0","1","0","0","0","0","0","0","1"
"L22732","forward","twins.LocallyGroupedAttn.forward~Fn","L22719","L103","/content/pytorch-image-models/timm/models/twins.py","58","5","95","16","0","3","0","33","38","5","0","0","0","0","27","3","0","3","33","38","27","0","0","0","0","0","0","0","0","0","0"
"L22740","__init__","twins.GlobalSubSampleAttn.__init__~Fn","L22736","L103","/content/pytorch-image-models/timm/models/twins.py","138","5","160","28","0","0","0","20","23","2","0","0","0","0","18","6","0","0","20","23","18","0","0","1","0","0","0","0","0","0","1"
"L22749","forward","twins.GlobalSubSampleAttn.forward~Fn","L22736","L103","/content/pytorch-image-models/timm/models/twins.py","162","5","189","16","0","0","0","24","28","4","0","0","0","0","19","3","0","0","24","28","19","0","0","0","0","0","0","0","0","0","0"
"L22755","__init__","twins.Block.__init__~Fn","L22753","L103","/content/pytorch-image-models/timm/models/twins.py","194","5","224","82","0","0","0","30","31","5","0","0","0","0","11","11","0","0","30","31","11","0","0","1","0","0","1","0","0","0","1"
"L22769","forward","twins.Block.forward~Fn","L22753","L103","/content/pytorch-image-models/timm/models/twins.py","226","5","229","16","0","0","0","4","4","1","0","0","0","0","3","3","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L22775","__init__","twins.PosConv.__init__~Fn","L22773","L103","/content/pytorch-image-models/timm/models/twins.py","234","5","239","28","0","1","0","6","6","1","0","0","0","0","3","4","0","1","6","6","3","0","0","0","0","0","0","0","0","0","0"
"L22782","forward","twins.PosConv.forward~Fn","L22773","L103","/content/pytorch-image-models/timm/models/twins.py","241","5","248","16","0","0","0","8","8","2","0","0","0","0","7","3","0","0","8","8","7","0","0","0","0","0","0","0","0","0","0"
"L22786","no_weight_decay","twins.PosConv.no_weight_decay~Fn","L22773","L103","/content/pytorch-image-models/timm/models/twins.py","250","5","251","55","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L22791","__init__","twins.PatchEmbed.__init__~Fn","L22788","L103","/content/pytorch-image-models/timm/models/twins.py","258","5","270","43","0","0","0","12","13","2","0","0","0","0","10","5","0","0","12","13","10","0","0","0","0","0","0","0","0","0","0"
"L22799","forward","twins.PatchEmbed.forward~Fn","L22788","L103","/content/pytorch-image-models/timm/models/twins.py","272","5","279","26","0","0","0","6","8","1","0","0","0","0","5","2","0","0","6","8","5","0","0","0","0","0","0","0","0","0","0"
"L22805","__init__","twins.Twins.__init__~Fn","L22802","L103","/content/pytorch-image-models/timm/models/twins.py","287","5","356","38","0","3","0","62","70","6","0","0","0","0","31","19","0","3","62","70","31","0","0","1","0","0","1","0","0","0","1"
"L22827","no_weight_decay","twins.Twins.no_weight_decay~Fn","L22802","L103","/content/pytorch-image-models/timm/models/twins.py","358","5","360","84","0","0","0","3","3","1","0","0","0","0","1","1","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L22829","group_matcher","twins.Twins.group_matcher~Fn","L22802","L103","/content/pytorch-image-models/timm/models/twins.py","362","5","375","22","0","1","0","14","14","2","0","0","0","0","2","2","0","1","14","14","2","0","0","0","0","0","0","0","0","0","0"
"L22832","set_grad_checkpointing","twins.Twins.set_grad_checkpointing~Fn","L22802","L103","/content/pytorch-image-models/timm/models/twins.py","377","5","379","65","0","0","0","3","3","1","0","0","0","0","1","2","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L22835","get_classifier","twins.Twins.get_classifier~Fn","L22802","L103","/content/pytorch-image-models/timm/models/twins.py","381","5","383","24","0","0","0","3","3","1","0","0","0","0","1","1","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L22837","reset_classifier","twins.Twins.reset_classifier~Fn","L22802","L103","/content/pytorch-image-models/timm/models/twins.py","385","5","390","99","0","0","0","6","6","3","0","0","0","0","5","3","0","0","6","6","5","0","0","0","0","0","0","0","0","0","0"
"L22841","_init_weights","twins.Twins._init_weights~Fn","L22802","L103","/content/pytorch-image-models/timm/models/twins.py","392","5","405","35","0","0","0","14","14","7","0","0","0","0","13","2","0","0","14","14","13","0","0","0","0","0","0","0","0","0","0"
"L22844","forward_intermediates","twins.Twins.forward_intermediates~Fn","L22802","L103","/content/pytorch-image-models/timm/models/twins.py","407","5","460","31","0","15","11","34","54","9","0","0","0","0","22","7","0","15","34","54","22","0","0","1","0","0","1","0","0","0","1"
"L22853","prune_intermediate_layers","twins.Twins.prune_intermediate_layers~Fn","L22802","L103","/content/pytorch-image-models/timm/models/twins.py","462","5","476","27","0","3","2","12","15","3","0","0","0","1","6","4","0","3","12","15","6","0","0","0","0","0","0","0","0","0","0"
"L22860","forward_features","twins.Twins.forward_features~Fn","L22802","L103","/content/pytorch-image-models/timm/models/twins.py","478","5","491","16","0","1","0","14","14","5","0","0","0","0","12","2","0","1","14","14","12","0","0","0","0","0","0","0","0","0","0"
"L22863","forward_head","twins.Twins.forward_head~Fn","L22802","L103","/content/pytorch-image-models/timm/models/twins.py","493","5","497","48","0","0","0","5","5","3","0","0","0","0","4","3","0","0","5","5","4","0","0","0","0","0","0","0","0","0","0"
"L22867","forward","twins.Twins.forward~Fn","L22802","L103","/content/pytorch-image-models/timm/models/twins.py","499","5","502","16","0","0","0","4","4","1","0","0","0","2","3","2","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L22908","__init__","vgg.ConvMlp.__init__~Fn","L22906","L103","/content/pytorch-image-models/timm/models/vgg.py","34","5","51","35","0","0","0","18","18","1","0","0","0","0","8","8","0","0","18","18","8","0","0","1","0","0","1","0","0","0","1"
"L22919","forward","vgg.ConvMlp.forward~Fn","L22906","L103","/content/pytorch-image-models/timm/models/vgg.py","53","5","63","16","0","1","0","10","11","3","0","0","0","0","9","2","0","1","10","11","9","0","0","0","0","0","0","0","0","0","0"
"L22924","__init__","vgg.VGG.__init__~Fn","L22922","L103","/content/pytorch-image-models/timm/models/vgg.py","68","5","128","34","0","0","0","58","61","4","0","0","0","1","30","11","0","0","58","61","30","0","0","1","0","0","1","0","0","0","1"
"L22940","group_matcher","vgg.VGG.group_matcher~Fn","L22922","L103","/content/pytorch-image-models/timm/models/vgg.py","130","5","133","69","0","1","0","3","4","1","0","0","0","0","1","2","0","1","3","4","1","0","0","0","0","0","0","0","0","0","0"
"L22943","set_grad_checkpointing","vgg.VGG.set_grad_checkpointing~Fn","L22922","L103","/content/pytorch-image-models/timm/models/vgg.py","135","5","137","65","0","0","0","3","3","1","0","0","0","0","1","2","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L22946","get_classifier","vgg.VGG.get_classifier~Fn","L22922","L103","/content/pytorch-image-models/timm/models/vgg.py","139","5","141","27","0","0","0","3","3","1","0","0","0","0","1","1","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L22948","reset_classifier","vgg.VGG.reset_classifier~Fn","L22922","L103","/content/pytorch-image-models/timm/models/vgg.py","143","5","145","49","0","0","0","3","3","1","0","0","0","0","2","3","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L22952","forward_features","vgg.VGG.forward_features~Fn","L22922","L103","/content/pytorch-image-models/timm/models/vgg.py","147","5","149","16","0","0","0","3","3","1","0","0","0","0","2","2","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L22955","forward_head","vgg.VGG.forward_head~Fn","L22922","L103","/content/pytorch-image-models/timm/models/vgg.py","151","5","153","82","0","0","0","3","3","2","0","0","0","0","2","3","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L22959","forward","vgg.VGG.forward~Fn","L22922","L103","/content/pytorch-image-models/timm/models/vgg.py","155","5","158","16","0","0","0","4","4","1","0","0","0","2","3","2","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L22938","_initialize_weights","vgg.VGG._initialize_weights~Fn","L22922","L103","/content/pytorch-image-models/timm/models/vgg.py","160","5","171","44","0","0","0","12","12","6","0","0","0","0","11","1","0","0","12","12","11","0","0","0","0","0","0","0","0","0","0"
"L23017","__init__","visformer.SpatialMlp.__init__~Fn","L23015","L103","/content/pytorch-image-models/timm/models/visformer.py","23","5","59","46","0","1","0","36","37","6","0","0","0","0","23","8","0","1","36","37","23","0","0","1","0","0","1","0","0","0","1"
"L23028","forward","visformer.SpatialMlp.forward~Fn","L23015","L103","/content/pytorch-image-models/timm/models/visformer.py","61","5","70","16","0","0","0","10","10","2","0","0","0","0","9","2","0","0","10","10","9","0","0","0","0","0","0","0","0","0","0"
"L23034","__init__","visformer.Attention.__init__~Fn","L23031","L103","/content/pytorch-image-models/timm/models/visformer.py","76","5","88","46","0","0","0","12","13","1","0","0","0","0","11","6","0","0","12","13","11","0","0","1","0","0","0","0","0","0","1"
"L23043","forward","visformer.Attention.forward~Fn","L23031","L103","/content/pytorch-image-models/timm/models/visformer.py","90","5","109","16","0","0","0","18","20","3","0","0","0","0","13","2","0","0","18","20","13","0","0","0","0","0","0","0","0","0","0"
"L23048","__init__","visformer.Block.__init__~Fn","L23046","L103","/content/pytorch-image-models/timm/models/visformer.py","113","5","152","9","0","0","0","39","40","3","0","0","0","0","10","13","0","0","39","40","10","0","0","1","0","0","1","0","0","0","1"
"L23064","forward","visformer.Block.forward~Fn","L23046","L103","/content/pytorch-image-models/timm/models/visformer.py","154","5","158","16","0","0","0","5","5","2","0","0","0","0","4","2","0","0","5","5","4","0","0","0","0","0","0","0","0","0","0"
"L23069","__init__","visformer.Visformer.__init__~Fn","L23067","L103","/content/pytorch-image-models/timm/models/visformer.py","162","5","356","38","0","5","0","182","195","13","0","0","0","0","63","24","0","5","182","195","63","0","0","6","0","0","2","1","0","0","5"
"L23096","_init_weights","visformer.Visformer._init_weights~Fn","L23067","L103","/content/pytorch-image-models/timm/models/visformer.py","358","5","369","45","0","0","0","12","12","6","0","0","0","0","10","2","0","0","12","12","10","0","0","0","0","0","0","0","0","0","0"
"L23099","group_matcher","visformer.Visformer.group_matcher~Fn","L23067","L103","/content/pytorch-image-models/timm/models/visformer.py","371","5","380","9","0","1","0","10","10","2","0","0","0","0","1","2","0","1","10","10","1","0","0","0","0","0","0","0","0","0","0"
"L23102","set_grad_checkpointing","visformer.Visformer.set_grad_checkpointing~Fn","L23067","L103","/content/pytorch-image-models/timm/models/visformer.py","382","5","384","40","0","0","0","3","3","1","0","0","0","0","1","2","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L23105","get_classifier","visformer.Visformer.get_classifier~Fn","L23067","L103","/content/pytorch-image-models/timm/models/visformer.py","386","5","388","24","0","0","0","3","3","1","0","0","0","0","1","1","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L23107","reset_classifier","visformer.Visformer.reset_classifier~Fn","L23067","L103","/content/pytorch-image-models/timm/models/visformer.py","390","5","392","115","0","0","0","3","3","1","0","0","0","0","2","3","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L23111","forward_features","visformer.Visformer.forward_features~Fn","L23067","L103","/content/pytorch-image-models/timm/models/visformer.py","394","5","428","16","0","3","0","28","35","13","0","0","0","0","24","2","0","3","28","35","24","0","0","1","0","0","1","1","0","0","0"
"L23114","forward_head","visformer.Visformer.forward_head~Fn","L23067","L103","/content/pytorch-image-models/timm/models/visformer.py","430","5","433","48","0","0","0","4","4","2","0","0","0","0","3","3","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L23118","forward","visformer.Visformer.forward~Fn","L23067","L103","/content/pytorch-image-models/timm/models/visformer.py","435","5","438","16","0","0","0","4","4","1","0","0","0","2","3","2","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L23149","__init__","vision_transformer.Attention.__init__~Fn","L23146","L103","/content/pytorch-image-models/timm/models/vision_transformer.py","61","5","83","46","0","0","0","22","23","3","0","0","0","0","12","8","0","0","22","23","12","0","0","1","0","0","1","0","0","0","1"
"L23160","forward","vision_transformer.Attention.forward~Fn","L23146","L103","/content/pytorch-image-models/timm/models/vision_transformer.py","85","5","106","16","0","0","0","20","22","3","0","0","0","0","15","2","0","0","20","22","15","0","0","0","0","0","0","0","0","0","0"
"L23165","__init__","vision_transformer.LayerScale.__init__~Fn","L23163","L103","/content/pytorch-image-models/timm/models/vision_transformer.py","110","5","118","64","0","0","0","9","9","1","0","0","0","0","3","4","0","0","9","9","3","0","0","0","0","0","0","0","0","0","0"
"L23172","forward","vision_transformer.LayerScale.forward~Fn","L23163","L103","/content/pytorch-image-models/timm/models/vision_transformer.py","120","5","121","69","0","0","0","2","2","2","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L23177","__init__","vision_transformer.Block.__init__~Fn","L23175","L103","/content/pytorch-image-models/timm/models/vision_transformer.py","125","5","162","82","0","0","0","37","38","5","0","0","0","0","9","13","0","0","37","38","9","0","0","1","0","0","1","0","0","0","1"
"L23193","forward","vision_transformer.Block.forward~Fn","L23175","L103","/content/pytorch-image-models/timm/models/vision_transformer.py","164","5","167","16","0","0","0","4","4","1","0","0","0","0","3","2","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L23198","__init__","vision_transformer.ResPostBlock.__init__~Fn","L23196","L103","/content/pytorch-image-models/timm/models/vision_transformer.py","171","5","210","27","0","0","0","37","40","3","0","0","0","1","9","13","0","0","37","40","9","0","0","1","0","0","1","0","0","0","1"
"L23214","init_weights","vision_transformer.ResPostBlock.init_weights~Fn","L23196","L103","/content/pytorch-image-models/timm/models/vision_transformer.py","212","5","216","66","0","1","0","4","5","2","0","0","0","0","3","1","0","1","4","5","3","0","0","0","0","0","0","0","0","0","0"
"L23217","forward","vision_transformer.ResPostBlock.forward~Fn","L23196","L103","/content/pytorch-image-models/timm/models/vision_transformer.py","218","5","221","16","0","0","0","4","4","1","0","0","0","0","3","2","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L23224","__init__","vision_transformer.ParallelScalingBlock.__init__~Fn","L23220","L103","/content/pytorch-image-models/timm/models/vision_transformer.py","231","5","275","81","0","0","0","41","45","6","0","0","0","0","25","13","0","0","41","45","25","0","0","1","0","0","1","0","0","0","1"
"L23240","forward","vision_transformer.ParallelScalingBlock.forward~Fn","L23220","L103","/content/pytorch-image-models/timm/models/vision_transformer.py","277","5","316","16","0","6","0","30","40","4","0","0","0","0","24","2","0","6","30","40","24","0","0","0","0","0","0","0","0","0","0"
"L23246","__init__","vision_transformer.ParallelThingsBlock.__init__~Fn","L23243","L103","/content/pytorch-image-models/timm/models/vision_transformer.py","324","5","369","16","0","0","0","46","46","6","0","0","0","0","7","14","0","0","46","46","7","0","0","1","0","0","1","0","0","0","1"
"L23263","_forward_jit","vision_transformer.ParallelThingsBlock._forward_jit~Fn","L23243","L103","/content/pytorch-image-models/timm/models/vision_transformer.py","371","5","374","16","0","0","0","4","4","1","0","0","0","0","3","2","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L23266","_forward","vision_transformer.ParallelThingsBlock._forward~Fn","L23243","L103","/content/pytorch-image-models/timm/models/vision_transformer.py","376","5","380","16","0","0","0","5","5","1","0","0","0","0","3","2","0","0","5","5","3","0","0","0","0","0","0","0","0","0","0"
"L23269","forward","vision_transformer.ParallelThingsBlock.forward~Fn","L23243","L103","/content/pytorch-image-models/timm/models/vision_transformer.py","382","5","386","35","0","0","0","5","5","3","0","0","0","2","3","2","0","0","5","5","3","0","0","0","0","0","0","0","0","0","0"
"L23283","__init__","vision_transformer.VisionTransformer.__init__~Fn","L23279","L103","/content/pytorch-image-models/timm/models/vision_transformer.py","422","5","579","34","0","36","30","120","158","23","0","0","0","2","48","35","0","36","120","158","48","0","0","5","0","0","2","1","0","0","4"
"L23322","fix_init_weight","vision_transformer.VisionTransformer.fix_init_weight~Fn","L23279","L103","/content/pytorch-image-models/timm/models/vision_transformer.py","581","5","587","60","0","0","0","4","5","2","0","0","0","1","3","1","0","0","6","7","4","0","0","0","0","0","0","0","0","0","0"
"L23324","init_weights","vision_transformer.VisionTransformer.init_weights~Fn","L23279","L103","/content/pytorch-image-models/timm/models/vision_transformer.py","589","5","598","64","0","0","0","10","10","5","0","0","0","1","9","2","0","0","10","10","9","0","0","0","0","0","0","0","0","0","0"
"L23335","_init_weights","vision_transformer.VisionTransformer._init_weights~Fn","L23279","L103","/content/pytorch-image-models/timm/models/vision_transformer.py","600","5","602","32","0","1","0","2","3","1","0","0","0","1","1","2","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L23340","load_pretrained","vision_transformer.VisionTransformer.load_pretrained~Fn","L23279","L103","/content/pytorch-image-models/timm/models/vision_transformer.py","604","5","606","52","0","0","0","3","3","1","0","0","0","1","1","3","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L23346","no_weight_decay","vision_transformer.VisionTransformer.no_weight_decay~Fn","L23279","L103","/content/pytorch-image-models/timm/models/vision_transformer.py","608","5","610","55","0","0","0","3","3","1","0","0","0","0","1","1","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L23348","group_matcher","vision_transformer.VisionTransformer.group_matcher~Fn","L23279","L103","/content/pytorch-image-models/timm/models/vision_transformer.py","612","5","617","9","0","1","0","6","6","1","0","0","0","0","1","2","0","1","6","6","1","0","0","0","0","0","0","0","0","0","0"
"L23351","set_grad_checkpointing","vision_transformer.VisionTransformer.set_grad_checkpointing~Fn","L23279","L103","/content/pytorch-image-models/timm/models/vision_transformer.py","619","5","623","59","0","0","0","5","5","2","0","0","0","0","3","2","0","0","5","5","3","0","0","0","0","0","0","0","0","0","0"
"L23354","get_classifier","vision_transformer.VisionTransformer.get_classifier~Fn","L23279","L103","/content/pytorch-image-models/timm/models/vision_transformer.py","625","5","627","24","0","0","0","3","3","1","0","0","0","0","1","1","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L23356","reset_classifier","vision_transformer.VisionTransformer.reset_classifier~Fn","L23279","L103","/content/pytorch-image-models/timm/models/vision_transformer.py","629","5","638","96","0","1","0","10","10","7","0","0","0","0","9","3","0","1","10","10","9","0","0","0","0","0","0","0","0","0","0"
"L23360","set_input_size","vision_transformer.VisionTransformer.set_input_size~Fn","L23279","L103","/content/pytorch-image-models/timm/models/vision_transformer.py","640","5","663","18","0","6","6","18","24","4","0","0","0","0","7","3","0","6","18","24","7","0","0","0","0","0","0","0","0","0","0"
"L23365","_pos_embed","vision_transformer.VisionTransformer._pos_embed~Fn","L23279","L103","/content/pytorch-image-models/timm/models/vision_transformer.py","665","5","699","31","0","4","0","27","35","9","0","0","0","0","20","2","0","4","27","35","20","0","0","0","0","0","0","0","0","0","0"
"L23368","forward_intermediates","vision_transformer.VisionTransformer.forward_intermediates~Fn","L23279","L103","/content/pytorch-image-models/timm/models/vision_transformer.py","701","5","764","31","0","20","13","39","64","11","0","0","0","1","28","8","0","20","39","64","28","0","0","2","0","0","2","1","0","0","1"
"L23379","prune_intermediate_layers","vision_transformer.VisionTransformer.prune_intermediate_layers~Fn","L23279","L103","/content/pytorch-image-models/timm/models/vision_transformer.py","766","5","781","27","0","3","2","14","16","3","0","0","0","1","8","4","0","3","14","16","8","0","0","0","0","0","0","0","0","0","0"
